fairfield,1,2022-11-07,@,Wake Forest,L,59.0,71.0,21.0,55.0,0.382,8.0,29.0,0.276,9.0,17.0,0.529,7.0,31.0,7.0,4.0,4.0,12.0,29.0,18.0,46.0,0.391,6.0,22.0,0.273,29.0,39.0,0.744,6.0,31.0,10.0,9.0,1.0,10.0,20.0
fairfield,2,2022-11-11,@,New Hampshire,L,71.0,83.0,23.0,51.0,0.451,7.0,19.0,0.368,18.0,22.0,0.818,4.0,25.0,8.0,5.0,2.0,8.0,15.0,28.0,53.0,0.528,13.0,24.0,0.542,14.0,18.0,0.778,6.0,30.0,13.0,4.0,2.0,7.0,14.0
fairfield,3,2022-11-15,@,Xavier,L,65.0,78.0,22.0,61.0,0.361,7.0,24.0,0.292,14.0,17.0,0.824,6.0,26.0,14.0,11.0,2.0,12.0,18.0,30.0,57.0,0.526,7.0,16.0,0.438,11.0,20.0,0.55,10.0,36.0,23.0,6.0,8.0,17.0,18.0
fairfield,4,2022-11-18,@,Wagner,L,52.0,68.0,15.0,49.0,0.306,6.0,25.0,0.24,16.0,22.0,0.727,6.0,24.0,7.0,5.0,3.0,10.0,15.0,24.0,47.0,0.511,8.0,17.0,0.471,12.0,16.0,0.75,5.0,33.0,14.0,6.0,1.0,12.0,22.0
fairfield,5,2022-11-25,N,Towson,W,74.0,69.0,25.0,50.0,0.5,11.0,23.0,0.478,13.0,20.0,0.65,7.0,26.0,6.0,1.0,2.0,8.0,20.0,24.0,54.0,0.444,3.0,13.0,0.231,18.0,24.0,0.75,11.0,32.0,8.0,2.0,2.0,8.0,17.0
fairfield,6,2022-11-26,N,Mercer,L,58.0,60.0,23.0,59.0,0.39,3.0,23.0,0.13,9.0,11.0,0.818,9.0,30.0,7.0,3.0,4.0,9.0,13.0,23.0,50.0,0.46,2.0,11.0,0.182,12.0,15.0,0.8,7.0,30.0,6.0,6.0,2.0,12.0,13.0
fairfield,7,2022-11-27,N,Evansville,W,63.0,56.0,18.0,41.0,0.439,4.0,15.0,0.267,23.0,34.0,0.676,4.0,37.0,7.0,3.0,2.0,16.0,18.0,23.0,58.0,0.397,3.0,13.0,0.231,7.0,17.0,0.412,4.0,24.0,8.0,9.0,0.0,10.0,28.0
fairfield,8,2022-12-01,@,Manhattan,L,53.0,56.0,19.0,59.0,0.322,7.0,31.0,0.226,8.0,14.0,0.571,20.0,39.0,8.0,6.0,4.0,15.0,11.0,24.0,54.0,0.444,5.0,18.0,0.278,3.0,6.0,0.5,9.0,29.0,9.0,8.0,8.0,11.0,12.0
fairfield,9,2022-12-03,H,St. Peter's,W,67.0,55.0,19.0,42.0,0.452,4.0,11.0,0.364,25.0,31.0,0.806,5.0,31.0,10.0,4.0,6.0,12.0,11.0,24.0,65.0,0.369,4.0,15.0,0.267,3.0,6.0,0.5,11.0,31.0,9.0,3.0,2.0,10.0,25.0
fairfield,10,2022-12-07,H,Sacred Heart,W,61.0,59.0,23.0,59.0,0.39,4.0,23.0,0.174,11.0,19.0,0.579,14.0,44.0,9.0,4.0,2.0,14.0,10.0,22.0,61.0,0.361,6.0,21.0,0.286,9.0,11.0,0.818,5.0,27.0,7.0,10.0,3.0,9.0,15.0
fairfield,11,2022-12-12,H,Yale,L,64.0,77.0,17.0,44.0,0.386,6.0,20.0,0.3,24.0,35.0,0.686,12.0,26.0,8.0,6.0,2.0,14.0,19.0,28.0,57.0,0.491,6.0,21.0,0.286,15.0,20.0,0.75,15.0,34.0,10.0,8.0,3.0,13.0,22.0
fairfield,12,2022-12-18,H,Coast Guard,W,86.0,45.0,32.0,67.0,0.478,9.0,30.0,0.3,13.0,16.0,0.813,11.0,47.0,20.0,8.0,9.0,9.0,10.0,18.0,66.0,0.273,6.0,24.0,0.25,3.0,10.0,0.3,11.0,33.0,8.0,7.0,3.0,11.0,16.0
fairfield,14,2022-12-30,H,Marist,W,73.0,54.0,24.0,60.0,0.4,9.0,25.0,0.36,16.0,20.0,0.8,7.0,30.0,19.0,11.0,5.0,8.0,14.0,20.0,52.0,0.385,1.0,13.0,0.077,13.0,17.0,0.765,10.0,39.0,6.0,5.0,5.0,19.0,18.0
fairfield,15,2023-01-01,H,Siena,L,61.0,70.0,23.0,61.0,0.377,5.0,16.0,0.313,10.0,18.0,0.556,15.0,35.0,8.0,7.0,5.0,12.0,15.0,28.0,52.0,0.538,4.0,9.0,0.444,10.0,13.0,0.769,4.0,32.0,14.0,6.0,7.0,13.0,19.0
fairfield,16,2023-01-06,H,Niagara,L (1 OT),69.0,77.0,21.0,66.0,0.318,2.0,16.0,0.125,25.0,29.0,0.862,14.0,41.0,5.0,4.0,5.0,11.0,19.0,29.0,64.0,0.453,5.0,18.0,0.278,14.0,18.0,0.778,5.0,37.0,9.0,5.0,7.0,8.0,21.0
fairfield,17,2023-01-13,@,Iona,L,69.0,75.0,28.0,62.0,0.452,5.0,20.0,0.25,8.0,10.0,0.8,11.0,31.0,18.0,6.0,4.0,9.0,17.0,27.0,55.0,0.491,6.0,15.0,0.4,15.0,21.0,0.714,8.0,27.0,14.0,6.0,6.0,11.0,11.0
fairfield,18,2023-01-15,@,St. Peter's,W,56.0,52.0,19.0,37.0,0.514,4.0,11.0,0.364,14.0,17.0,0.824,3.0,26.0,10.0,1.0,9.0,16.0,9.0,21.0,76.0,0.276,3.0,24.0,0.125,7.0,9.0,0.778,21.0,33.0,8.0,12.0,0.0,4.0,18.0
fairfield,19,2023-01-20,H,Canisius,W,67.0,58.0,22.0,49.0,0.449,5.0,14.0,0.357,18.0,28.0,0.643,8.0,30.0,8.0,5.0,2.0,11.0,13.0,23.0,56.0,0.411,3.0,17.0,0.176,9.0,11.0,0.818,7.0,27.0,10.0,7.0,2.0,12.0,22.0
fairfield,20,2023-01-22,@,Siena,W,62.0,52.0,22.0,58.0,0.379,5.0,19.0,0.263,13.0,16.0,0.813,10.0,34.0,8.0,5.0,9.0,6.0,12.0,20.0,56.0,0.357,4.0,12.0,0.333,8.0,12.0,0.667,7.0,32.0,10.0,3.0,7.0,10.0,17.0
fairfield,21,2023-01-26,@,Mount St. Mary's,W,63.0,60.0,22.0,55.0,0.4,6.0,19.0,0.316,13.0,22.0,0.591,8.0,28.0,9.0,10.0,2.0,6.0,13.0,21.0,47.0,0.447,7.0,21.0,0.333,11.0,14.0,0.786,7.0,34.0,15.0,2.0,2.0,17.0,18.0
fairfield,22,2023-01-29,H,Rider,L (1 OT),69.0,78.0,23.0,56.0,0.411,6.0,24.0,0.25,17.0,27.0,0.63,11.0,28.0,8.0,8.0,2.0,6.0,15.0,30.0,64.0,0.469,5.0,17.0,0.294,13.0,14.0,0.929,14.0,36.0,11.0,5.0,2.0,11.0,17.0
fairfield,23,2023-02-03,@,Quinnipiac,L,51.0,66.0,21.0,63.0,0.333,1.0,16.0,0.063,8.0,11.0,0.727,12.0,29.0,4.0,9.0,2.0,11.0,12.0,29.0,61.0,0.475,6.0,21.0,0.286,2.0,3.0,0.667,12.0,41.0,12.0,6.0,4.0,14.0,13.0
fairleigh-dickinson,1,2022-11-07,@,Loyola (IL),L (1 OT),82.0,88.0,30.0,75.0,0.4,7.0,28.0,0.25,15.0,23.0,0.652,18.0,40.0,11.0,9.0,2.0,14.0,25.0,31.0,67.0,0.463,8.0,36.0,0.222,18.0,26.0,0.692,13.0,42.0,21.0,7.0,5.0,18.0,23.0
fairleigh-dickinson,2,2022-11-09,H,Mercy,W,106.0,66.0,42.0,76.0,0.553,10.0,23.0,0.435,12.0,17.0,0.706,14.0,46.0,27.0,13.0,1.0,15.0,16.0,26.0,61.0,0.426,9.0,23.0,0.391,5.0,13.0,0.385,5.0,23.0,13.0,12.0,5.0,23.0,21.0
fairleigh-dickinson,3,2022-11-13,H,Manhattan,W,77.0,74.0,31.0,67.0,0.463,7.0,21.0,0.333,8.0,11.0,0.727,13.0,32.0,14.0,12.0,4.0,14.0,20.0,28.0,59.0,0.475,6.0,20.0,0.3,12.0,17.0,0.706,8.0,31.0,21.0,9.0,5.0,17.0,15.0
fairleigh-dickinson,4,2022-11-18,N,SIU-Edwardsville,L,78.0,79.0,27.0,62.0,0.435,8.0,21.0,0.381,16.0,20.0,0.8,9.0,30.0,11.0,7.0,4.0,14.0,30.0,27.0,58.0,0.466,2.0,11.0,0.182,23.0,34.0,0.676,12.0,37.0,7.0,5.0,6.0,13.0,22.0
fairleigh-dickinson,5,2022-11-19,@,Longwood,L,83.0,99.0,30.0,61.0,0.492,11.0,30.0,0.367,12.0,15.0,0.8,8.0,24.0,17.0,1.0,0.0,8.0,23.0,37.0,53.0,0.698,8.0,16.0,0.5,17.0,27.0,0.63,4.0,28.0,17.0,2.0,0.0,6.0,14.0
fairleigh-dickinson,6,2022-11-20,N,VMI,W,93.0,89.0,31.0,66.0,0.47,10.0,31.0,0.323,21.0,25.0,0.84,11.0,31.0,11.0,4.0,3.0,6.0,12.0,33.0,71.0,0.465,13.0,30.0,0.433,10.0,12.0,0.833,17.0,43.0,17.0,2.0,1.0,14.0,18.0
fairleigh-dickinson,7,2022-11-22,@,Pitt,L,61.0,83.0,23.0,63.0,0.365,8.0,26.0,0.308,7.0,10.0,0.7,12.0,29.0,9.0,5.0,2.0,15.0,18.0,31.0,58.0,0.534,8.0,25.0,0.32,13.0,17.0,0.765,10.0,38.0,17.0,7.0,3.0,14.0,11.0
fairleigh-dickinson,8,2022-11-27,@,St. Peter's,L,63.0,77.0,23.0,58.0,0.397,4.0,19.0,0.211,13.0,20.0,0.65,10.0,21.0,7.0,8.0,1.0,9.0,17.0,28.0,50.0,0.56,10.0,20.0,0.5,11.0,14.0,0.786,8.0,33.0,17.0,5.0,5.0,16.0,18.0
fairleigh-dickinson,9,2022-11-30,@,Hartford,L,66.0,74.0,27.0,63.0,0.429,8.0,28.0,0.286,4.0,7.0,0.571,6.0,21.0,19.0,10.0,1.0,10.0,20.0,22.0,44.0,0.5,9.0,20.0,0.45,21.0,26.0,0.808,9.0,36.0,14.0,7.0,2.0,21.0,9.0
fairleigh-dickinson,10,2022-12-03,@,St. Joseph's,W,97.0,80.0,34.0,59.0,0.576,12.0,24.0,0.5,17.0,21.0,0.81,5.0,26.0,19.0,9.0,2.0,11.0,21.0,25.0,55.0,0.455,12.0,29.0,0.414,18.0,22.0,0.818,8.0,23.0,16.0,5.0,3.0,17.0,18.0
fairleigh-dickinson,11,2022-12-09,@,Columbia,W (1 OT),76.0,73.0,27.0,63.0,0.429,4.0,24.0,0.167,18.0,23.0,0.783,10.0,35.0,16.0,11.0,1.0,15.0,19.0,26.0,64.0,0.406,5.0,26.0,0.192,16.0,20.0,0.8,7.0,30.0,12.0,6.0,2.0,15.0,15.0
fairleigh-dickinson,12,2022-12-11,H,NJIT,W,73.0,71.0,23.0,56.0,0.411,6.0,20.0,0.3,21.0,30.0,0.7,13.0,40.0,11.0,7.0,2.0,15.0,18.0,25.0,54.0,0.463,7.0,21.0,0.333,14.0,19.0,0.737,6.0,28.0,14.0,6.0,4.0,12.0,21.0
fairleigh-dickinson,13,2022-12-13,@,Richmond,L,48.0,77.0,19.0,61.0,0.311,7.0,27.0,0.259,3.0,4.0,0.75,7.0,27.0,12.0,10.0,0.0,10.0,13.0,29.0,55.0,0.527,13.0,31.0,0.419,6.0,7.0,0.857,5.0,39.0,19.0,5.0,4.0,14.0,6.0
fairleigh-dickinson,14,2022-12-22,H,Queens (NC),L,73.0,82.0,30.0,66.0,0.455,8.0,25.0,0.32,5.0,7.0,0.714,9.0,34.0,12.0,6.0,0.0,10.0,16.0,29.0,56.0,0.518,12.0,32.0,0.375,12.0,15.0,0.8,3.0,27.0,17.0,5.0,7.0,12.0,13.0
fairleigh-dickinson,15,2022-12-29,H,Merrimack,W,71.0,63.0,24.0,54.0,0.444,5.0,15.0,0.333,18.0,25.0,0.72,12.0,40.0,13.0,6.0,4.0,16.0,18.0,22.0,54.0,0.407,6.0,27.0,0.222,13.0,18.0,0.722,6.0,25.0,11.0,10.0,5.0,13.0,18.0
fairleigh-dickinson,16,2022-12-31,H,Centenary (NJ),W,99.0,50.0,40.0,86.0,0.465,14.0,43.0,0.326,5.0,9.0,0.556,22.0,48.0,24.0,22.0,5.0,9.0,19.0,19.0,52.0,0.365,2.0,16.0,0.125,10.0,17.0,0.588,9.0,31.0,7.0,3.0,3.0,26.0,9.0
fairleigh-dickinson,17,2023-01-05,@,St. Francis (NY),W,76.0,57.0,32.0,64.0,0.5,7.0,15.0,0.467,5.0,7.0,0.714,7.0,30.0,15.0,7.0,0.0,8.0,15.0,21.0,51.0,0.412,8.0,20.0,0.4,7.0,11.0,0.636,8.0,28.0,13.0,4.0,5.0,17.0,9.0
fairleigh-dickinson,18,2023-01-07,H,LIU,W,101.0,89.0,34.0,67.0,0.507,14.0,28.0,0.5,19.0,22.0,0.864,8.0,26.0,23.0,9.0,2.0,12.0,19.0,33.0,66.0,0.5,11.0,22.0,0.5,12.0,16.0,0.75,10.0,35.0,22.0,7.0,5.0,17.0,19.0
fairleigh-dickinson,19,2023-01-14,@,Central Connecticut,W,88.0,80.0,28.0,52.0,0.538,11.0,23.0,0.478,21.0,23.0,0.913,6.0,25.0,14.0,3.0,3.0,7.0,16.0,28.0,59.0,0.475,13.0,29.0,0.448,11.0,14.0,0.786,7.0,24.0,17.0,4.0,3.0,9.0,19.0
fairleigh-dickinson,20,2023-01-16,@,Stonehill,W,65.0,57.0,21.0,52.0,0.404,8.0,28.0,0.286,15.0,20.0,0.75,9.0,32.0,11.0,6.0,1.0,11.0,20.0,19.0,46.0,0.413,10.0,24.0,0.417,9.0,14.0,0.643,3.0,26.0,11.0,5.0,0.0,13.0,17.0
fairleigh-dickinson,21,2023-01-20,H,Sacred Heart,L,85.0,92.0,29.0,67.0,0.433,11.0,24.0,0.458,16.0,18.0,0.889,10.0,29.0,10.0,9.0,1.0,11.0,17.0,37.0,65.0,0.569,8.0,20.0,0.4,10.0,16.0,0.625,10.0,33.0,17.0,11.0,5.0,13.0,14.0
fairleigh-dickinson,22,2023-01-22,H,Stonehill,L,59.0,70.0,24.0,74.0,0.324,3.0,27.0,0.111,8.0,10.0,0.8,14.0,35.0,12.0,10.0,1.0,7.0,21.0,21.0,42.0,0.5,10.0,23.0,0.435,18.0,23.0,0.783,3.0,33.0,12.0,5.0,2.0,17.0,14.0
fairleigh-dickinson,23,2023-01-26,H,Saint Francis (PA),W,87.0,82.0,32.0,67.0,0.478,9.0,25.0,0.36,14.0,18.0,0.778,13.0,30.0,13.0,9.0,1.0,9.0,18.0,31.0,59.0,0.525,7.0,26.0,0.269,13.0,18.0,0.722,10.0,32.0,17.0,5.0,5.0,17.0,18.0
fairleigh-dickinson,24,2023-01-28,@,Merrimack,W,78.0,71.0,29.0,54.0,0.537,10.0,22.0,0.455,10.0,18.0,0.556,10.0,25.0,22.0,9.0,3.0,20.0,21.0,22.0,41.0,0.537,7.0,17.0,0.412,20.0,25.0,0.8,3.0,19.0,12.0,13.0,4.0,21.0,20.0
fairleigh-dickinson,25,2023-02-04,H,Wagner,L,79.0,83.0,26.0,50.0,0.52,15.0,31.0,0.484,12.0,14.0,0.857,1.0,16.0,22.0,9.0,1.0,8.0,18.0,30.0,53.0,0.566,9.0,18.0,0.5,14.0,17.0,0.824,6.0,28.0,22.0,1.0,0.0,11.0,17.0
florida-am,1,2022-11-07,@,Oregon,L,45.0,80.0,18.0,48.0,0.375,3.0,18.0,0.167,6.0,8.0,0.75,4.0,23.0,5.0,5.0,0.0,18.0,22.0,29.0,63.0,0.46,6.0,25.0,0.24,16.0,28.0,0.571,17.0,41.0,15.0,13.0,5.0,10.0,12.0
florida-am,2,2022-11-09,@,Portland,L,54.0,91.0,17.0,55.0,0.309,5.0,20.0,0.25,15.0,22.0,0.682,7.0,24.0,5.0,8.0,2.0,18.0,30.0,29.0,52.0,0.558,11.0,27.0,0.407,22.0,32.0,0.688,9.0,37.0,17.0,2.0,2.0,18.0,21.0
florida-am,3,2022-11-11,@,Oregon State,L,43.0,60.0,15.0,48.0,0.313,3.0,13.0,0.231,10.0,16.0,0.625,7.0,32.0,8.0,3.0,4.0,15.0,17.0,22.0,54.0,0.407,4.0,18.0,0.222,12.0,17.0,0.706,6.0,33.0,10.0,10.0,4.0,8.0,19.0
florida-am,4,2022-11-15,@,Miami (FL),L,61.0,87.0,26.0,53.0,0.491,4.0,10.0,0.4,5.0,9.0,0.556,8.0,29.0,15.0,6.0,3.0,22.0,13.0,35.0,66.0,0.53,7.0,23.0,0.304,10.0,14.0,0.714,9.0,29.0,22.0,15.0,5.0,10.0,13.0
florida-am,5,2022-11-21,H,Albany State (GA),W (1 OT),70.0,65.0,25.0,71.0,0.352,3.0,15.0,0.2,17.0,27.0,0.63,15.0,40.0,11.0,11.0,5.0,18.0,20.0,18.0,54.0,0.333,10.0,23.0,0.435,19.0,27.0,0.704,9.0,33.0,9.0,11.0,8.0,23.0,22.0
florida-am,6,2022-11-30,@,Florida,L,62.0,102.0,20.0,58.0,0.345,8.0,18.0,0.444,14.0,16.0,0.875,9.0,24.0,9.0,7.0,1.0,16.0,11.0,41.0,66.0,0.621,13.0,22.0,0.591,7.0,11.0,0.636,9.0,34.0,18.0,11.0,7.0,11.0,11.0
florida-am,7,2022-12-02,@,Georgia,L,46.0,68.0,18.0,50.0,0.36,4.0,13.0,0.308,6.0,11.0,0.545,6.0,24.0,8.0,6.0,5.0,18.0,13.0,26.0,54.0,0.481,7.0,18.0,0.389,9.0,16.0,0.563,12.0,38.0,16.0,13.0,6.0,11.0,10.0
florida-am,8,2022-12-13,H,Edward Waters,W,58.0,47.0,19.0,62.0,0.306,4.0,20.0,0.2,16.0,29.0,0.552,17.0,48.0,8.0,13.0,8.0,12.0,14.0,17.0,64.0,0.266,3.0,15.0,0.2,10.0,14.0,0.714,14.0,43.0,6.0,8.0,5.0,15.0,23.0
florida-am,9,2022-12-17,@,Louisville,L,55.0,61.0,22.0,64.0,0.344,6.0,22.0,0.273,5.0,10.0,0.5,11.0,28.0,6.0,11.0,3.0,13.0,22.0,19.0,45.0,0.422,3.0,14.0,0.214,20.0,27.0,0.741,12.0,44.0,9.0,7.0,8.0,21.0,15.0
florida-am,10,2022-12-21,@,Kentucky,L,68.0,88.0,26.0,50.0,0.52,9.0,16.0,0.563,7.0,8.0,0.875,5.0,17.0,12.0,1.0,1.0,11.0,17.0,31.0,59.0,0.525,13.0,23.0,0.565,13.0,19.0,0.684,15.0,33.0,19.0,7.0,1.0,8.0,12.0
florida-am,11,2022-12-29,@,Purdue,L,49.0,82.0,17.0,54.0,0.315,4.0,17.0,0.235,11.0,12.0,0.917,4.0,19.0,9.0,6.0,3.0,11.0,21.0,29.0,59.0,0.492,6.0,25.0,0.24,18.0,27.0,0.667,14.0,41.0,17.0,6.0,9.0,7.0,13.0
florida-am,12,2023-01-02,H,Bethune-Cookman,L,59.0,67.0,18.0,47.0,0.383,3.0,12.0,0.25,20.0,26.0,0.769,10.0,37.0,7.0,2.0,5.0,12.0,23.0,20.0,52.0,0.385,7.0,17.0,0.412,20.0,32.0,0.625,10.0,28.0,10.0,9.0,2.0,6.0,19.0
florida-am,13,2023-01-07,@,Southern,L,66.0,84.0,25.0,54.0,0.463,11.0,23.0,0.478,5.0,7.0,0.714,5.0,21.0,13.0,7.0,1.0,18.0,18.0,29.0,51.0,0.569,10.0,21.0,0.476,16.0,20.0,0.8,8.0,30.0,22.0,9.0,1.0,14.0,13.0
florida-am,14,2023-01-09,@,Grambling,L,57.0,62.0,20.0,55.0,0.364,7.0,20.0,0.35,10.0,15.0,0.667,10.0,38.0,11.0,6.0,4.0,10.0,22.0,20.0,52.0,0.385,4.0,15.0,0.267,18.0,31.0,0.581,10.0,33.0,10.0,4.0,5.0,9.0,16.0
