air-force,8,2022-11-30,H,Arkansas-Pine Bluff,W,81.0,53.0,27.0,50.0,0.54,11.0,24.0,0.458,16.0,22.0,0.727,8.0,33.0,24.0,14.0,10.0,15.0,17.0,20.0,59.0,0.339,0.0,14.0,0.0,13.0,20.0,0.65,13.0,30.0,6.0,9.0,1.0,16.0,21.0
air-force,9,2022-12-03,@,Portland State,L,64.0,68.0,18.0,45.0,0.4,5.0,21.0,0.238,23.0,34.0,0.676,6.0,27.0,14.0,5.0,1.0,14.0,23.0,22.0,44.0,0.5,4.0,17.0,0.235,20.0,27.0,0.741,1.0,23.0,12.0,5.0,2.0,13.0,29.0
air-force,10,2022-12-06,H,South Dakota,W,79.0,58.0,25.0,51.0,0.49,11.0,24.0,0.458,18.0,22.0,0.818,7.0,32.0,19.0,7.0,7.0,8.0,14.0,21.0,57.0,0.368,3.0,21.0,0.143,13.0,15.0,0.867,11.0,31.0,7.0,5.0,2.0,10.0,20.0
air-force,11,2022-12-09,H,Arkansas State,W,80.0,55.0,29.0,52.0,0.558,11.0,23.0,0.478,11.0,13.0,0.846,5.0,22.0,19.0,11.0,6.0,4.0,11.0,21.0,53.0,0.396,6.0,12.0,0.5,7.0,9.0,0.778,12.0,30.0,12.0,2.0,1.0,15.0,10.0
air-force,12,2022-12-18,H,Tarleton State,W,81.0,67.0,29.0,50.0,0.58,9.0,22.0,0.409,14.0,17.0,0.824,8.0,33.0,18.0,4.0,7.0,15.0,19.0,24.0,53.0,0.453,0.0,3.0,0.0,19.0,27.0,0.704,8.0,21.0,5.0,11.0,1.0,7.0,20.0
air-force,13,2022-12-20,@,Northern Colorado,W,67.0,65.0,24.0,55.0,0.436,5.0,22.0,0.227,14.0,21.0,0.667,5.0,32.0,11.0,3.0,5.0,7.0,16.0,23.0,58.0,0.397,5.0,23.0,0.217,14.0,19.0,0.737,8.0,38.0,13.0,2.0,2.0,11.0,19.0
air-force,14,2022-12-28,@,San Diego State,L,55.0,71.0,21.0,49.0,0.429,8.0,22.0,0.364,5.0,5.0,1.0,4.0,17.0,15.0,7.0,2.0,14.0,16.0,24.0,49.0,0.49,11.0,23.0,0.478,12.0,18.0,0.667,9.0,30.0,10.0,8.0,5.0,13.0,13.0
air-force,15,2022-12-31,H,Nevada,L,69.0,75.0,24.0,52.0,0.462,9.0,21.0,0.429,12.0,16.0,0.75,5.0,25.0,18.0,4.0,2.0,12.0,21.0,23.0,51.0,0.451,6.0,14.0,0.429,23.0,26.0,0.885,8.0,32.0,12.0,6.0,2.0,13.0,22.0
air-force,16,2023-01-03,H,Utah State,L,65.0,77.0,26.0,60.0,0.433,9.0,26.0,0.346,4.0,7.0,0.571,6.0,22.0,18.0,4.0,4.0,11.0,22.0,25.0,49.0,0.51,6.0,12.0,0.5,21.0,27.0,0.778,8.0,35.0,10.0,4.0,2.0,11.0,14.0
air-force,17,2023-01-10,@,Colorado State,W (1 OT),85.0,74.0,31.0,61.0,0.508,7.0,19.0,0.368,16.0,19.0,0.842,9.0,34.0,17.0,6.0,2.0,9.0,22.0,25.0,57.0,0.439,3.0,12.0,0.25,21.0,25.0,0.84,5.0,22.0,19.0,6.0,4.0,8.0,18.0
air-force,18,2023-01-14,@,Fresno State,W,51.0,48.0,17.0,54.0,0.315,9.0,25.0,0.36,8.0,9.0,0.889,9.0,30.0,15.0,4.0,3.0,10.0,11.0,20.0,53.0,0.377,2.0,15.0,0.133,6.0,7.0,0.857,10.0,33.0,4.0,6.0,6.0,11.0,9.0
air-force,19,2023-01-17,H,Wyoming,W,82.0,74.0,28.0,53.0,0.528,10.0,25.0,0.4,16.0,19.0,0.842,3.0,21.0,15.0,7.0,3.0,7.0,11.0,28.0,51.0,0.549,6.0,16.0,0.375,12.0,17.0,0.706,4.0,26.0,11.0,2.0,3.0,11.0,16.0
air-force,20,2023-01-21,H,San Diego State,L,60.0,70.0,24.0,52.0,0.462,8.0,26.0,0.308,4.0,10.0,0.4,2.0,20.0,14.0,6.0,4.0,6.0,19.0,22.0,57.0,0.386,4.0,15.0,0.267,22.0,23.0,0.957,15.0,45.0,6.0,1.0,4.0,8.0,17.0
air-force,21,2023-01-24,@,San Jose State,L,52.0,82.0,19.0,49.0,0.388,4.0,22.0,0.182,10.0,11.0,0.909,5.0,18.0,9.0,2.0,7.0,6.0,12.0,34.0,59.0,0.576,5.0,14.0,0.357,9.0,14.0,0.643,8.0,31.0,13.0,3.0,1.0,5.0,9.0
air-force,22,2023-01-27,@,New Mexico,L,73.0,81.0,26.0,55.0,0.473,9.0,26.0,0.346,12.0,15.0,0.8,4.0,25.0,18.0,3.0,3.0,12.0,21.0,28.0,53.0,0.528,5.0,17.0,0.294,20.0,26.0,0.769,6.0,30.0,11.0,9.0,5.0,10.0,15.0
air-force,23,2023-01-31,H,Boise State,L,52.0,59.0,20.0,51.0,0.392,4.0,24.0,0.167,8.0,10.0,0.8,6.0,27.0,9.0,3.0,5.0,11.0,12.0,22.0,51.0,0.431,7.0,22.0,0.318,8.0,9.0,0.889,4.0,28.0,6.0,6.0,5.0,10.0,15.0
air-force,24,2023-02-03,@,Nevada,L,52.0,72.0,19.0,45.0,0.422,9.0,24.0,0.375,5.0,12.0,0.417,3.0,19.0,13.0,4.0,4.0,9.0,26.0,22.0,46.0,0.478,4.0,13.0,0.308,24.0,32.0,0.75,6.0,33.0,16.0,3.0,2.0,7.0,16.0
akron,1,2022-11-07,H,South Dakota State,W (1 OT),81.0,80.0,30.0,69.0,0.435,11.0,31.0,0.355,10.0,12.0,0.833,8.0,31.0,16.0,5.0,5.0,9.0,17.0,31.0,59.0,0.525,4.0,15.0,0.267,14.0,17.0,0.824,5.0,33.0,11.0,3.0,4.0,12.0,15.0
akron,2,2022-11-11,N,Mississippi State,L,54.0,73.0,16.0,49.0,0.327,6.0,27.0,0.222,16.0,24.0,0.667,5.0,20.0,13.0,8.0,1.0,9.0,15.0,29.0,55.0,0.527,7.0,14.0,0.5,8.0,13.0,0.615,10.0,40.0,17.0,9.0,0.0,14.0,21.0
akron,3,2022-11-15,H,Morgan State,W,65.0,59.0,22.0,61.0,0.361,6.0,25.0,0.24,15.0,27.0,0.556,15.0,37.0,13.0,8.0,7.0,11.0,11.0,24.0,64.0,0.375,6.0,15.0,0.4,5.0,7.0,0.714,13.0,37.0,14.0,4.0,10.0,15.0,27.0
akron,4,2022-11-21,N,Western Kentucky,W,72.0,53.0,27.0,48.0,0.563,9.0,22.0,0.409,9.0,15.0,0.6,9.0,39.0,10.0,3.0,0.0,13.0,16.0,20.0,54.0,0.37,6.0,21.0,0.286,7.0,13.0,0.538,4.0,14.0,12.0,7.0,1.0,5.0,14.0
akron,5,2022-11-22,N,LSU,L,58.0,73.0,14.0,54.0,0.259,8.0,25.0,0.32,22.0,30.0,0.733,15.0,31.0,8.0,4.0,1.0,13.0,14.0,25.0,52.0,0.481,9.0,19.0,0.474,14.0,16.0,0.875,5.0,25.0,14.0,9.0,3.0,9.0,23.0
akron,6,2022-11-23,N,Nevada,L,58.0,62.0,22.0,51.0,0.431,7.0,22.0,0.318,7.0,11.0,0.636,3.0,29.0,8.0,6.0,1.0,13.0,19.0,21.0,57.0,0.368,9.0,21.0,0.429,11.0,13.0,0.846,8.0,30.0,13.0,3.0,3.0,9.0,14.0
akron,7,2022-11-30,@,Marshall,L,57.0,68.0,24.0,71.0,0.338,5.0,25.0,0.2,4.0,11.0,0.364,14.0,44.0,12.0,5.0,0.0,10.0,15.0,25.0,61.0,0.41,8.0,28.0,0.286,10.0,15.0,0.667,6.0,33.0,13.0,8.0,9.0,10.0,13.0
akron,8,2022-12-04,H,Muskingum,W,80.0,33.0,30.0,59.0,0.508,15.0,33.0,0.455,5.0,16.0,0.313,11.0,38.0,19.0,13.0,4.0,12.0,13.0,13.0,52.0,0.25,6.0,29.0,0.207,1.0,7.0,0.143,3.0,24.0,6.0,6.0,3.0,16.0,9.0
akron,9,2022-12-11,H,Jackson State,W,85.0,72.0,28.0,52.0,0.538,11.0,28.0,0.393,18.0,21.0,0.857,5.0,25.0,19.0,7.0,4.0,9.0,10.0,32.0,63.0,0.508,3.0,9.0,0.333,5.0,7.0,0.714,7.0,25.0,14.0,6.0,1.0,12.0,20.0
akron,10,2022-12-14,H,Wright State,W,66.0,54.0,25.0,62.0,0.403,6.0,26.0,0.231,10.0,14.0,0.714,9.0,39.0,11.0,10.0,2.0,11.0,16.0,23.0,63.0,0.365,3.0,10.0,0.3,5.0,8.0,0.625,8.0,32.0,10.0,3.0,4.0,14.0,17.0
akron,11,2022-12-19,H,Maine,W,87.0,55.0,31.0,57.0,0.544,11.0,20.0,0.55,14.0,16.0,0.875,9.0,34.0,17.0,10.0,2.0,16.0,12.0,20.0,46.0,0.435,8.0,20.0,0.4,7.0,12.0,0.583,3.0,16.0,11.0,10.0,0.0,22.0,17.0
akron,12,2022-12-22,@,Bradley,L,55.0,74.0,16.0,57.0,0.281,8.0,21.0,0.381,15.0,18.0,0.833,10.0,39.0,6.0,5.0,2.0,15.0,12.0,27.0,64.0,0.422,14.0,30.0,0.467,6.0,9.0,0.667,8.0,37.0,16.0,9.0,4.0,8.0,19.0
akron,13,2022-12-30,H,Concord,W,84.0,58.0,27.0,59.0,0.458,12.0,31.0,0.387,18.0,28.0,0.643,9.0,38.0,21.0,7.0,2.0,10.0,14.0,23.0,59.0,0.39,4.0,17.0,0.235,8.0,11.0,0.727,7.0,29.0,8.0,6.0,2.0,17.0,21.0
akron,14,2023-01-03,H,Northern Illinois,W,76.0,51.0,26.0,57.0,0.456,6.0,20.0,0.3,18.0,23.0,0.783,8.0,31.0,11.0,7.0,4.0,12.0,19.0,18.0,51.0,0.353,2.0,15.0,0.133,13.0,18.0,0.722,10.0,28.0,5.0,5.0,4.0,17.0,24.0
akron,15,2023-01-06,@,Ball State,L,63.0,70.0,19.0,49.0,0.388,3.0,12.0,0.25,22.0,26.0,0.846,9.0,31.0,3.0,6.0,3.0,16.0,26.0,23.0,58.0,0.397,3.0,14.0,0.214,21.0,28.0,0.75,15.0,32.0,6.0,7.0,6.0,10.0,18.0
akron,16,2023-01-10,@,Bowling Green State,W,74.0,70.0,25.0,62.0,0.403,11.0,30.0,0.367,13.0,14.0,0.929,8.0,32.0,14.0,7.0,3.0,9.0,12.0,26.0,53.0,0.491,10.0,21.0,0.476,8.0,13.0,0.615,3.0,32.0,15.0,6.0,3.0,12.0,17.0
akron,17,2023-01-13,H,Eastern Michigan,W,104.0,67.0,34.0,63.0,0.54,10.0,33.0,0.303,26.0,32.0,0.813,8.0,41.0,22.0,2.0,1.0,7.0,18.0,20.0,57.0,0.351,5.0,23.0,0.217,22.0,26.0,0.846,2.0,23.0,7.0,5.0,1.0,7.0,20.0
akron,18,2023-01-17,@,Central Michigan,W,69.0,51.0,23.0,55.0,0.418,8.0,26.0,0.308,15.0,22.0,0.682,6.0,31.0,13.0,7.0,2.0,9.0,19.0,16.0,47.0,0.34,8.0,20.0,0.4,11.0,16.0,0.688,6.0,30.0,9.0,3.0,5.0,15.0,18.0
akron,19,2023-01-21,@,Western Michigan,W,63.0,55.0,23.0,63.0,0.365,8.0,35.0,0.229,9.0,12.0,0.75,6.0,29.0,9.0,8.0,5.0,3.0,16.0,21.0,55.0,0.382,5.0,20.0,0.25,8.0,12.0,0.667,9.0,38.0,15.0,2.0,3.0,14.0,19.0
akron,20,2023-01-24,H,Miami (OH),W,73.0,68.0,23.0,53.0,0.434,12.0,32.0,0.375,15.0,17.0,0.882,10.0,28.0,14.0,1.0,3.0,9.0,20.0,24.0,46.0,0.522,6.0,17.0,0.353,14.0,20.0,0.7,6.0,22.0,10.0,4.0,0.0,9.0,22.0
akron,21,2023-01-28,H,Ohio,W,83.0,77.0,28.0,50.0,0.56,9.0,16.0,0.563,18.0,25.0,0.72,7.0,31.0,13.0,3.0,0.0,10.0,13.0,29.0,56.0,0.518,10.0,26.0,0.385,9.0,15.0,0.6,6.0,22.0,12.0,5.0,2.0,6.0,21.0
akron,22,2023-01-31,@,Buffalo,W,81.0,64.0,31.0,56.0,0.554,12.0,18.0,0.667,7.0,10.0,0.7,5.0,24.0,23.0,10.0,6.0,15.0,15.0,24.0,57.0,0.421,5.0,20.0,0.25,11.0,16.0,0.688,11.0,31.0,16.0,8.0,5.0,18.0,14.0
akron,23,2023-02-03,H,Kent State,W,67.0,55.0,19.0,45.0,0.422,9.0,22.0,0.409,20.0,25.0,0.8,6.0,30.0,12.0,6.0,4.0,12.0,14.0,21.0,56.0,0.375,6.0,26.0,0.231,7.0,11.0,0.636,6.0,19.0,7.0,7.0,1.0,11.0,21.0
alabama-am,1,2022-11-10,H,North Alabama,L,76.0,84.0,29.0,63.0,0.46,9.0,22.0,0.409,9.0,17.0,0.529,8.0,27.0,14.0,7.0,6.0,8.0,22.0,29.0,58.0,0.5,10.0,19.0,0.526,16.0,27.0,0.593,11.0,39.0,15.0,2.0,4.0,11.0,18.0
alabama-am,2,2022-11-14,@,Tennessee State,L,76.0,87.0,28.0,64.0,0.438,7.0,18.0,0.389,13.0,19.0,0.684,10.0,29.0,13.0,9.0,4.0,20.0,24.0,30.0,63.0,0.476,11.0,30.0,0.367,16.0,23.0,0.696,8.0,28.0,16.0,7.0,3.0,14.0,17.0
alabama-am,3,2022-11-17,H,Samford,L,64.0,84.0,22.0,63.0,0.349,6.0,25.0,0.24,14.0,30.0,0.467,7.0,29.0,15.0,12.0,2.0,13.0,22.0,25.0,60.0,0.417,7.0,25.0,0.28,27.0,37.0,0.73,16.0,50.0,10.0,7.0,3.0,17.0,21.0
alabama-am,4,2022-11-19,N,Norfolk State,L,83.0,89.0,28.0,68.0,0.412,12.0,30.0,0.4,15.0,19.0,0.789,13.0,32.0,15.0,8.0,2.0,14.0,22.0,27.0,53.0,0.509,11.0,19.0,0.579,24.0,34.0,0.706,9.0,27.0,17.0,11.0,2.0,12.0,18.0
alabama-am,5,2022-11-23,H,Louisiana Tech,L,75.0,80.0,23.0,51.0,0.451,10.0,23.0,0.435,19.0,24.0,0.792,5.0,21.0,18.0,7.0,4.0,21.0,17.0,29.0,58.0,0.5,13.0,29.0,0.448,9.0,13.0,0.692,8.0,30.0,20.0,8.0,3.0,22.0,19.0
alabama-am,6,2022-11-25,H,UT-Southern,W,90.0,79.0,32.0,61.0,0.525,10.0,18.0,0.556,16.0,20.0,0.8,11.0,33.0,14.0,11.0,3.0,9.0,14.0,30.0,63.0,0.476,13.0,30.0,0.433,6.0,10.0,0.6,11.0,30.0,20.0,5.0,1.0,14.0,17.0
alabama-am,7,2022-11-28,H,Fisk,W,71.0,55.0,26.0,51.0,0.51,7.0,17.0,0.412,12.0,15.0,0.8,7.0,25.0,16.0,16.0,6.0,20.0,18.0,19.0,61.0,0.311,4.0,15.0,0.267,13.0,17.0,0.765,19.0,36.0,11.0,16.0,1.0,24.0,12.0
alabama-am,8,2022-12-09,H,Lipscomb,W,63.0,59.0,27.0,68.0,0.397,2.0,14.0,0.143,7.0,12.0,0.583,10.0,35.0,8.0,12.0,5.0,11.0,13.0,22.0,58.0,0.379,11.0,34.0,0.324,4.0,10.0,0.4,8.0,37.0,10.0,7.0,2.0,17.0,16.0
alabama-am,9,2022-12-12,H,South Alabama,L,71.0,78.0,26.0,59.0,0.441,9.0,19.0,0.474,10.0,10.0,1.0,3.0,22.0,12.0,6.0,2.0,7.0,13.0,30.0,58.0,0.517,14.0,31.0,0.452,4.0,9.0,0.444,6.0,32.0,18.0,4.0,5.0,11.0,10.0
alabama-am,10,2022-12-15,H,Rust,W,97.0,75.0,38.0,61.0,0.623,17.0,21.0,0.81,4.0,5.0,0.8,7.0,32.0,27.0,12.0,5.0,16.0,19.0,24.0,59.0,0.407,10.0,28.0,0.357,17.0,23.0,0.739,9.0,25.0,11.0,11.0,2.0,20.0,11.0
alabama-am,11,2022-12-17,@,Illinois,L,47.0,68.0,17.0,56.0,0.304,3.0,17.0,0.176,10.0,14.0,0.714,10.0,31.0,2.0,7.0,6.0,17.0,23.0,24.0,57.0,0.421,7.0,27.0,0.259,13.0,23.0,0.565,14.0,40.0,9.0,7.0,6.0,18.0,16.0
alabama-am,13,2022-12-22,@,Vanderbilt,L,62.0,70.0,26.0,58.0,0.448,6.0,15.0,0.4,4.0,9.0,0.444,7.0,24.0,16.0,5.0,0.0,9.0,17.0,22.0,57.0,0.386,8.0,34.0,0.235,18.0,23.0,0.783,17.0,41.0,14.0,6.0,5.0,12.0,11.0
alabama-am,14,2022-12-29,@,Ohio State,L,59.0,90.0,24.0,62.0,0.387,6.0,18.0,0.333,5.0,7.0,0.714,8.0,28.0,12.0,4.0,1.0,15.0,24.0,32.0,61.0,0.525,9.0,25.0,0.36,17.0,29.0,0.586,12.0,39.0,19.0,5.0,7.0,10.0,11.0
alabama-am,15,2023-01-02,H,Arkansas-Pine Bluff,W,66.0,59.0,26.0,61.0,0.426,7.0,14.0,0.5,7.0,15.0,0.467,11.0,35.0,18.0,11.0,6.0,17.0,15.0,18.0,61.0,0.295,8.0,36.0,0.222,15.0,18.0,0.833,11.0,31.0,12.0,8.0,3.0,18.0,19.0
alabama-am,16,2023-01-04,H,Mississippi Valley State,W,75.0,68.0,26.0,51.0,0.51,10.0,20.0,0.5,13.0,17.0,0.765,6.0,23.0,19.0,6.0,5.0,13.0,15.0,23.0,54.0,0.426,7.0,12.0,0.583,15.0,20.0,0.75,11.0,29.0,17.0,9.0,4.0,15.0,17.0
alabama-am,17,2023-01-07,@,Alcorn State,L,76.0,89.0,28.0,62.0,0.452,4.0,18.0,0.222,16.0,25.0,0.64,11.0,21.0,14.0,8.0,3.0,14.0,20.0,28.0,55.0,0.509,7.0,15.0,0.467,26.0,29.0,0.897,11.0,32.0,15.0,6.0,7.0,14.0,24.0
