old-dominion,3,2022-11-14,H,Virginia Wesleyan,W,72.0,58.0,24.0,57.0,0.421,4.0,15.0,0.267,20.0,30.0,0.667,12.0,47.0,13.0,2.0,7.0,10.0,13.0,22.0,65.0,0.338,5.0,25.0,0.2,9.0,16.0,0.563,10.0,34.0,6.0,5.0,4.0,5.0,19.0
old-dominion,4,2022-11-17,N,Virginia Tech,L,71.0,75.0,29.0,71.0,0.408,6.0,19.0,0.316,7.0,12.0,0.583,16.0,43.0,10.0,4.0,6.0,7.0,16.0,25.0,56.0,0.446,10.0,23.0,0.435,15.0,21.0,0.714,4.0,28.0,13.0,2.0,3.0,5.0,15.0
old-dominion,5,2022-11-18,N,Furman,W,82.0,77.0,31.0,48.0,0.646,7.0,13.0,0.538,13.0,22.0,0.591,4.0,34.0,15.0,5.0,1.0,18.0,15.0,27.0,59.0,0.458,12.0,33.0,0.364,11.0,17.0,0.647,2.0,18.0,16.0,10.0,1.0,11.0,19.0
old-dominion,6,2022-11-20,N,Davidson,L,61.0,66.0,27.0,69.0,0.391,4.0,14.0,0.286,3.0,7.0,0.429,13.0,32.0,13.0,7.0,2.0,8.0,19.0,22.0,47.0,0.468,4.0,15.0,0.267,18.0,23.0,0.783,6.0,30.0,14.0,2.0,3.0,14.0,11.0
old-dominion,7,2022-11-26,H,East Carolina,W,71.0,50.0,27.0,57.0,0.474,1.0,4.0,0.25,16.0,24.0,0.667,10.0,35.0,11.0,7.0,3.0,11.0,18.0,16.0,51.0,0.314,6.0,28.0,0.214,12.0,19.0,0.632,8.0,32.0,8.0,5.0,2.0,15.0,22.0
old-dominion,8,2022-11-29,@,College of Charleston,L,60.0,75.0,23.0,52.0,0.442,5.0,11.0,0.455,9.0,10.0,0.9,5.0,24.0,8.0,6.0,4.0,14.0,19.0,26.0,54.0,0.481,10.0,25.0,0.4,13.0,16.0,0.813,6.0,28.0,11.0,6.0,3.0,14.0,13.0
old-dominion,9,2022-12-03,H,Norfolk State,W,68.0,62.0,23.0,52.0,0.442,5.0,16.0,0.313,17.0,30.0,0.567,10.0,30.0,12.0,7.0,2.0,6.0,14.0,25.0,53.0,0.472,6.0,26.0,0.231,6.0,13.0,0.462,8.0,30.0,14.0,4.0,5.0,11.0,18.0
old-dominion,10,2022-12-07,H,William & Mary,W,72.0,62.0,25.0,51.0,0.49,4.0,9.0,0.444,18.0,26.0,0.692,11.0,32.0,11.0,11.0,8.0,10.0,11.0,26.0,58.0,0.448,5.0,16.0,0.313,5.0,11.0,0.455,13.0,30.0,15.0,6.0,2.0,13.0,21.0
old-dominion,11,2022-12-10,H,Gardner-Webb,W,44.0,43.0,15.0,57.0,0.263,5.0,20.0,0.25,9.0,22.0,0.409,14.0,40.0,8.0,11.0,4.0,14.0,16.0,15.0,54.0,0.278,2.0,20.0,0.1,11.0,15.0,0.733,13.0,48.0,7.0,8.0,7.0,21.0,21.0
old-dominion,12,2022-12-21,H,George Mason,W,78.0,77.0,28.0,53.0,0.528,9.0,19.0,0.474,13.0,19.0,0.684,5.0,24.0,10.0,6.0,1.0,9.0,15.0,29.0,53.0,0.547,11.0,25.0,0.44,8.0,12.0,0.667,5.0,23.0,21.0,3.0,1.0,9.0,18.0
old-dominion,13,2022-12-29,H,Arkansas State,L,57.0,60.0,20.0,57.0,0.351,4.0,16.0,0.25,13.0,21.0,0.619,17.0,34.0,8.0,4.0,3.0,9.0,20.0,19.0,45.0,0.422,3.0,15.0,0.2,19.0,28.0,0.679,7.0,32.0,10.0,8.0,6.0,11.0,19.0
old-dominion,14,2022-12-31,H,Louisiana,W,70.0,66.0,24.0,60.0,0.4,8.0,17.0,0.471,14.0,22.0,0.636,14.0,42.0,12.0,7.0,5.0,12.0,12.0,25.0,63.0,0.397,9.0,27.0,0.333,7.0,10.0,0.7,7.0,31.0,20.0,7.0,6.0,12.0,20.0
old-dominion,15,2023-01-05,@,Troy,L,71.0,78.0,19.0,55.0,0.345,8.0,20.0,0.4,25.0,33.0,0.758,14.0,37.0,9.0,6.0,4.0,15.0,16.0,26.0,63.0,0.413,11.0,30.0,0.367,15.0,19.0,0.789,10.0,30.0,16.0,11.0,4.0,13.0,20.0
old-dominion,16,2023-01-07,@,Georgia Southern,W (1 OT),81.0,75.0,28.0,64.0,0.438,6.0,19.0,0.316,19.0,27.0,0.704,14.0,44.0,11.0,6.0,4.0,8.0,19.0,27.0,61.0,0.443,6.0,23.0,0.261,15.0,23.0,0.652,6.0,28.0,11.0,5.0,5.0,9.0,21.0
old-dominion,17,2023-01-12,H,Coastal Carolina,L,66.0,67.0,25.0,63.0,0.397,5.0,27.0,0.185,11.0,19.0,0.579,11.0,35.0,10.0,7.0,7.0,4.0,15.0,20.0,63.0,0.317,9.0,33.0,0.273,18.0,22.0,0.818,15.0,43.0,10.0,2.0,3.0,11.0,17.0
old-dominion,18,2023-01-14,@,Marshall,L,65.0,73.0,25.0,48.0,0.521,5.0,10.0,0.5,10.0,15.0,0.667,6.0,28.0,10.0,5.0,0.0,16.0,13.0,28.0,59.0,0.475,9.0,26.0,0.346,8.0,16.0,0.5,9.0,28.0,14.0,10.0,7.0,10.0,17.0
old-dominion,19,2023-01-19,H,Georgia State,W,70.0,58.0,27.0,46.0,0.587,3.0,12.0,0.25,13.0,16.0,0.813,4.0,28.0,9.0,12.0,5.0,17.0,19.0,20.0,57.0,0.351,7.0,23.0,0.304,11.0,18.0,0.611,10.0,23.0,11.0,8.0,3.0,14.0,18.0
old-dominion,20,2023-01-21,H,Appalachian State,L,58.0,72.0,19.0,56.0,0.339,7.0,22.0,0.318,13.0,16.0,0.813,9.0,24.0,10.0,5.0,5.0,5.0,18.0,23.0,51.0,0.451,10.0,25.0,0.4,16.0,25.0,0.64,9.0,34.0,13.0,4.0,4.0,6.0,13.0
old-dominion,21,2023-01-26,@,South Alabama,W,66.0,64.0,25.0,51.0,0.49,4.0,13.0,0.308,12.0,15.0,0.8,6.0,33.0,9.0,9.0,7.0,17.0,12.0,24.0,59.0,0.407,9.0,26.0,0.346,7.0,11.0,0.636,9.0,28.0,10.0,13.0,2.0,13.0,14.0
old-dominion,22,2023-01-28,@,Coastal Carolina,W,60.0,59.0,20.0,60.0,0.333,6.0,28.0,0.214,14.0,21.0,0.667,15.0,47.0,9.0,4.0,4.0,11.0,21.0,18.0,58.0,0.31,7.0,29.0,0.241,16.0,26.0,0.615,9.0,38.0,8.0,7.0,3.0,7.0,18.0
old-dominion,23,2023-02-02,H,James Madison,L,73.0,78.0,26.0,58.0,0.448,9.0,26.0,0.346,12.0,17.0,0.706,11.0,29.0,11.0,6.0,4.0,11.0,16.0,29.0,54.0,0.537,10.0,20.0,0.5,10.0,16.0,0.625,7.0,24.0,18.0,5.0,2.0,9.0,19.0
old-dominion,24,2023-02-04,H,Georgia Southern,W,64.0,58.0,17.0,52.0,0.327,4.0,18.0,0.222,26.0,28.0,0.929,7.0,41.0,7.0,6.0,3.0,9.0,20.0,17.0,59.0,0.288,7.0,22.0,0.318,17.0,25.0,0.68,11.0,35.0,10.0,4.0,3.0,10.0,22.0
nebraska-omaha,1,2022-11-07,@,Kansas,L,64.0,89.0,22.0,57.0,0.386,5.0,21.0,0.238,15.0,19.0,0.789,7.0,26.0,10.0,4.0,1.0,13.0,9.0,36.0,69.0,0.522,9.0,22.0,0.409,8.0,15.0,0.533,15.0,41.0,24.0,8.0,5.0,9.0,13.0
nebraska-omaha,2,2022-11-10,@,Nebraska,L,61.0,75.0,24.0,58.0,0.414,5.0,17.0,0.294,8.0,10.0,0.8,7.0,31.0,9.0,4.0,2.0,16.0,28.0,25.0,50.0,0.5,7.0,19.0,0.368,18.0,31.0,0.581,7.0,34.0,12.0,6.0,5.0,11.0,15.0
nebraska-omaha,3,2022-11-13,H,Idaho,W,79.0,72.0,27.0,56.0,0.482,5.0,15.0,0.333,20.0,23.0,0.87,10.0,29.0,12.0,7.0,4.0,11.0,20.0,22.0,47.0,0.468,8.0,17.0,0.471,20.0,21.0,0.952,4.0,24.0,9.0,3.0,1.0,17.0,21.0
nebraska-omaha,4,2022-11-16,H,Ball State,L,61.0,71.0,21.0,60.0,0.35,6.0,20.0,0.3,13.0,21.0,0.619,14.0,35.0,9.0,6.0,5.0,17.0,23.0,22.0,53.0,0.415,5.0,18.0,0.278,22.0,28.0,0.786,8.0,35.0,11.0,11.0,2.0,17.0,20.0
nebraska-omaha,5,2022-11-21,@,Iowa,L,64.0,100.0,28.0,63.0,0.444,3.0,14.0,0.214,5.0,8.0,0.625,7.0,29.0,12.0,5.0,7.0,14.0,16.0,36.0,65.0,0.554,12.0,26.0,0.462,16.0,21.0,0.762,8.0,35.0,24.0,9.0,4.0,9.0,12.0
nebraska-omaha,6,2022-11-25,N,Louisiana-Monroe,W,63.0,56.0,21.0,43.0,0.488,4.0,14.0,0.286,17.0,19.0,0.895,5.0,25.0,14.0,5.0,6.0,17.0,14.0,22.0,62.0,0.355,7.0,22.0,0.318,5.0,8.0,0.625,12.0,27.0,12.0,10.0,3.0,11.0,18.0
nebraska-omaha,7,2022-11-26,N,Southern,W,88.0,78.0,26.0,49.0,0.531,7.0,14.0,0.5,29.0,34.0,0.853,4.0,28.0,18.0,8.0,3.0,15.0,16.0,28.0,62.0,0.452,11.0,31.0,0.355,11.0,17.0,0.647,7.0,29.0,17.0,7.0,1.0,17.0,25.0
nebraska-omaha,8,2022-11-28,@,Mississippi State,L,54.0,74.0,22.0,54.0,0.407,6.0,18.0,0.333,4.0,7.0,0.571,8.0,30.0,11.0,5.0,4.0,18.0,17.0,28.0,65.0,0.431,7.0,23.0,0.304,11.0,15.0,0.733,15.0,39.0,15.0,12.0,8.0,9.0,12.0
nebraska-omaha,9,2022-12-03,@,North Texas,L,45.0,75.0,16.0,51.0,0.314,2.0,17.0,0.118,11.0,16.0,0.688,6.0,22.0,4.0,6.0,3.0,12.0,12.0,26.0,59.0,0.441,10.0,25.0,0.4,13.0,16.0,0.813,14.0,41.0,17.0,10.0,4.0,12.0,16.0
nebraska-omaha,10,2022-12-07,@,Drake,L,65.0,78.0,27.0,60.0,0.45,5.0,14.0,0.357,6.0,6.0,1.0,3.0,26.0,11.0,3.0,5.0,10.0,16.0,29.0,63.0,0.46,7.0,22.0,0.318,13.0,16.0,0.813,10.0,38.0,16.0,8.0,2.0,9.0,8.0
nebraska-omaha,11,2022-12-10,@,Montana State,L,54.0,82.0,21.0,50.0,0.42,3.0,10.0,0.3,9.0,13.0,0.692,8.0,28.0,8.0,4.0,1.0,17.0,16.0,29.0,59.0,0.492,11.0,31.0,0.355,13.0,19.0,0.684,8.0,29.0,15.0,12.0,1.0,7.0,16.0
nebraska-omaha,12,2022-12-13,H,Midland Lutheran,W,104.0,72.0,40.0,68.0,0.588,11.0,29.0,0.379,13.0,20.0,0.65,8.0,35.0,21.0,13.0,3.0,8.0,15.0,28.0,58.0,0.483,6.0,24.0,0.25,10.0,15.0,0.667,3.0,27.0,11.0,7.0,0.0,15.0,14.0
nebraska-omaha,13,2022-12-19,H,Denver,W,83.0,66.0,31.0,62.0,0.5,9.0,21.0,0.429,12.0,14.0,0.857,10.0,32.0,21.0,8.0,4.0,8.0,14.0,26.0,50.0,0.52,5.0,13.0,0.385,9.0,11.0,0.818,4.0,25.0,12.0,6.0,3.0,15.0,17.0
nebraska-omaha,15,2022-12-29,H,Oral Roberts,L,89.0,92.0,30.0,68.0,0.441,10.0,18.0,0.556,19.0,20.0,0.95,12.0,37.0,16.0,9.0,2.0,14.0,22.0,27.0,57.0,0.474,16.0,27.0,0.593,22.0,26.0,0.846,6.0,30.0,17.0,10.0,8.0,13.0,18.0
nebraska-omaha,16,2022-12-31,H,Kansas City,L,59.0,75.0,20.0,45.0,0.444,6.0,18.0,0.333,13.0,15.0,0.867,3.0,17.0,17.0,9.0,5.0,12.0,15.0,27.0,46.0,0.587,8.0,19.0,0.421,13.0,17.0,0.765,6.0,26.0,12.0,8.0,3.0,13.0,14.0
nebraska-omaha,17,2023-01-05,@,Western Illinois,W,78.0,74.0,29.0,51.0,0.569,3.0,11.0,0.273,17.0,23.0,0.739,4.0,29.0,13.0,2.0,0.0,11.0,26.0,19.0,56.0,0.339,8.0,33.0,0.242,28.0,32.0,0.875,8.0,26.0,11.0,5.0,2.0,5.0,20.0
