connecticut,11,2022-12-10,H,LIU,W,114.0,61.0,45.0,72.0,0.625,14.0,32.0,0.438,10.0,13.0,0.769,9.0,38.0,29.0,10.0,6.0,11.0,17.0,22.0,52.0,0.423,2.0,9.0,0.222,15.0,24.0,0.625,4.0,18.0,5.0,4.0,2.0,21.0,12.0
connecticut,12,2022-12-17,@,Butler,W,68.0,46.0,28.0,71.0,0.394,10.0,29.0,0.345,2.0,4.0,0.5,18.0,53.0,20.0,2.0,3.0,12.0,15.0,16.0,54.0,0.296,3.0,14.0,0.214,11.0,13.0,0.846,3.0,29.0,8.0,5.0,1.0,9.0,9.0
connecticut,13,2022-12-20,H,Georgetown,W,84.0,73.0,30.0,61.0,0.492,11.0,30.0,0.367,13.0,15.0,0.867,5.0,26.0,24.0,9.0,3.0,7.0,16.0,27.0,59.0,0.458,3.0,11.0,0.273,16.0,23.0,0.696,9.0,35.0,6.0,2.0,2.0,14.0,16.0
connecticut,14,2022-12-28,H,Villanova,W,74.0,66.0,21.0,53.0,0.396,9.0,30.0,0.3,23.0,27.0,0.852,5.0,26.0,12.0,12.0,4.0,10.0,18.0,22.0,51.0,0.431,5.0,22.0,0.227,17.0,18.0,0.944,5.0,26.0,7.0,3.0,0.0,18.0,23.0
connecticut,15,2022-12-31,@,Xavier,L,73.0,83.0,28.0,67.0,0.418,13.0,37.0,0.351,4.0,9.0,0.444,11.0,36.0,23.0,6.0,2.0,16.0,21.0,28.0,52.0,0.538,4.0,13.0,0.308,23.0,28.0,0.821,4.0,30.0,20.0,11.0,2.0,12.0,9.0
connecticut,16,2023-01-04,@,Providence,L,61.0,73.0,23.0,63.0,0.365,5.0,22.0,0.227,10.0,19.0,0.526,17.0,37.0,13.0,6.0,5.0,8.0,27.0,18.0,49.0,0.367,8.0,18.0,0.444,29.0,35.0,0.829,11.0,37.0,8.0,5.0,4.0,8.0,20.0
connecticut,17,2023-01-07,H,Creighton,W,69.0,60.0,21.0,60.0,0.35,8.0,24.0,0.333,19.0,23.0,0.826,9.0,31.0,8.0,6.0,8.0,4.0,19.0,20.0,61.0,0.328,2.0,16.0,0.125,18.0,23.0,0.783,12.0,40.0,5.0,1.0,6.0,13.0,17.0
connecticut,18,2023-01-11,@,Marquette,L,76.0,82.0,29.0,60.0,0.483,6.0,22.0,0.273,12.0,15.0,0.8,14.0,34.0,16.0,5.0,11.0,13.0,14.0,30.0,59.0,0.508,6.0,16.0,0.375,16.0,19.0,0.842,5.0,21.0,16.0,8.0,3.0,11.0,15.0
connecticut,19,2023-01-15,H,St. John's (NY),L,74.0,85.0,23.0,55.0,0.418,8.0,26.0,0.308,20.0,27.0,0.741,11.0,38.0,13.0,4.0,1.0,20.0,30.0,30.0,58.0,0.517,2.0,13.0,0.154,23.0,37.0,0.622,8.0,31.0,10.0,7.0,1.0,10.0,21.0
connecticut,20,2023-01-18,@,Seton Hall,L,66.0,67.0,22.0,56.0,0.393,9.0,23.0,0.391,13.0,14.0,0.929,12.0,38.0,16.0,4.0,2.0,17.0,21.0,23.0,56.0,0.411,4.0,21.0,0.19,17.0,25.0,0.68,10.0,30.0,7.0,8.0,6.0,9.0,15.0
connecticut,21,2023-01-22,H,Butler,W,86.0,56.0,31.0,64.0,0.484,7.0,19.0,0.368,17.0,25.0,0.68,15.0,44.0,19.0,6.0,4.0,8.0,12.0,17.0,52.0,0.327,6.0,19.0,0.316,16.0,16.0,1.0,4.0,22.0,8.0,6.0,8.0,10.0,17.0
connecticut,22,2023-01-25,H,Xavier,L,79.0,82.0,25.0,61.0,0.41,10.0,28.0,0.357,19.0,25.0,0.76,14.0,28.0,12.0,5.0,3.0,12.0,18.0,31.0,58.0,0.534,10.0,20.0,0.5,10.0,13.0,0.769,7.0,25.0,17.0,6.0,2.0,13.0,19.0
connecticut,23,2023-01-31,@,DePaul,W,90.0,76.0,28.0,55.0,0.509,4.0,16.0,0.25,30.0,34.0,0.882,10.0,36.0,15.0,5.0,6.0,11.0,25.0,25.0,56.0,0.446,9.0,20.0,0.45,17.0,28.0,0.607,10.0,22.0,15.0,7.0,5.0,11.0,22.0
connecticut,24,2023-02-04,@,Georgetown,W,68.0,62.0,27.0,64.0,0.422,12.0,24.0,0.5,2.0,5.0,0.4,17.0,36.0,20.0,5.0,5.0,10.0,14.0,23.0,53.0,0.434,7.0,16.0,0.438,9.0,14.0,0.643,8.0,26.0,10.0,7.0,7.0,9.0,12.0
coppin-state,1,2022-11-07,@,Charlotte,L,59.0,82.0,22.0,54.0,0.407,3.0,22.0,0.136,12.0,17.0,0.706,3.0,28.0,6.0,7.0,0.0,12.0,20.0,28.0,56.0,0.5,10.0,29.0,0.345,16.0,22.0,0.727,8.0,38.0,14.0,9.0,3.0,11.0,17.0
coppin-state,2,2022-11-08,@,Georgetown,L (1 OT),89.0,99.0,28.0,72.0,0.389,13.0,38.0,0.342,20.0,24.0,0.833,9.0,33.0,14.0,11.0,5.0,16.0,24.0,34.0,71.0,0.479,7.0,18.0,0.389,24.0,32.0,0.75,16.0,48.0,14.0,6.0,9.0,17.0,21.0
coppin-state,3,2022-11-11,H,Mount St. Mary's,W,83.0,78.0,31.0,61.0,0.508,8.0,18.0,0.444,13.0,21.0,0.619,7.0,33.0,14.0,10.0,5.0,16.0,18.0,29.0,72.0,0.403,8.0,28.0,0.286,12.0,19.0,0.632,14.0,36.0,16.0,5.0,5.0,17.0,17.0
coppin-state,4,2022-11-14,H,Navy,W,75.0,68.0,23.0,59.0,0.39,10.0,28.0,0.357,19.0,25.0,0.76,9.0,30.0,10.0,12.0,1.0,11.0,16.0,25.0,55.0,0.455,12.0,34.0,0.353,6.0,12.0,0.5,8.0,36.0,16.0,7.0,3.0,20.0,23.0
coppin-state,5,2022-11-17,@,Tennessee Tech,W (1 OT),90.0,85.0,31.0,63.0,0.492,16.0,32.0,0.5,12.0,16.0,0.75,6.0,36.0,21.0,9.0,2.0,19.0,23.0,29.0,71.0,0.408,12.0,34.0,0.353,15.0,18.0,0.833,6.0,32.0,24.0,7.0,1.0,14.0,15.0
coppin-state,6,2022-11-19,@,Marshall,L,67.0,86.0,23.0,56.0,0.411,7.0,27.0,0.259,14.0,18.0,0.778,3.0,28.0,7.0,8.0,0.0,19.0,12.0,34.0,79.0,0.43,8.0,28.0,0.286,10.0,16.0,0.625,16.0,45.0,21.0,12.0,3.0,11.0,16.0
coppin-state,7,2022-11-22,@,Towson,L,67.0,83.0,24.0,58.0,0.414,8.0,27.0,0.296,11.0,14.0,0.786,5.0,22.0,7.0,6.0,3.0,5.0,15.0,32.0,61.0,0.525,9.0,24.0,0.375,10.0,15.0,0.667,13.0,40.0,17.0,4.0,4.0,9.0,14.0
coppin-state,8,2022-11-25,@,Maryland,L,79.0,95.0,28.0,51.0,0.549,9.0,19.0,0.474,14.0,23.0,0.609,6.0,26.0,15.0,8.0,1.0,15.0,27.0,33.0,68.0,0.485,4.0,21.0,0.19,25.0,32.0,0.781,15.0,36.0,12.0,6.0,3.0,10.0,18.0
coppin-state,9,2022-11-30,@,UMBC,L,82.0,109.0,25.0,54.0,0.463,9.0,25.0,0.36,23.0,30.0,0.767,6.0,28.0,11.0,5.0,3.0,16.0,20.0,37.0,76.0,0.487,21.0,40.0,0.525,14.0,19.0,0.737,13.0,40.0,29.0,10.0,2.0,9.0,20.0
coppin-state,10,2022-12-03,@,Loyola (MD),W,74.0,71.0,30.0,57.0,0.526,8.0,22.0,0.364,6.0,9.0,0.667,4.0,26.0,11.0,9.0,1.0,17.0,20.0,26.0,54.0,0.481,6.0,18.0,0.333,13.0,22.0,0.591,8.0,33.0,12.0,8.0,3.0,14.0,13.0
coppin-state,11,2022-12-06,@,NC State,L,72.0,94.0,25.0,66.0,0.379,6.0,27.0,0.222,16.0,24.0,0.667,14.0,38.0,10.0,5.0,1.0,14.0,17.0,36.0,69.0,0.522,13.0,29.0,0.448,9.0,16.0,0.563,12.0,40.0,21.0,11.0,7.0,12.0,16.0
coppin-state,12,2022-12-11,@,East Carolina,L,75.0,84.0,27.0,54.0,0.5,9.0,19.0,0.474,12.0,16.0,0.75,7.0,24.0,14.0,10.0,2.0,12.0,22.0,30.0,56.0,0.536,4.0,18.0,0.222,20.0,29.0,0.69,12.0,32.0,19.0,7.0,3.0,12.0,18.0
coppin-state,13,2022-12-13,@,George Washington,L,71.0,83.0,29.0,57.0,0.509,8.0,24.0,0.333,5.0,10.0,0.5,2.0,20.0,7.0,9.0,2.0,9.0,18.0,28.0,61.0,0.459,10.0,31.0,0.323,17.0,19.0,0.895,14.0,41.0,15.0,4.0,2.0,13.0,10.0
coppin-state,14,2022-12-21,H,James Madison,W (2 OT),107.0,100.0,31.0,60.0,0.517,15.0,36.0,0.417,30.0,39.0,0.769,4.0,33.0,13.0,13.0,6.0,23.0,26.0,37.0,81.0,0.457,6.0,29.0,0.207,20.0,29.0,0.69,16.0,46.0,13.0,14.0,4.0,19.0,29.0
coppin-state,15,2022-12-23,@,George Mason,L,53.0,91.0,17.0,57.0,0.298,3.0,20.0,0.15,16.0,26.0,0.615,5.0,26.0,5.0,8.0,5.0,10.0,19.0,31.0,63.0,0.492,14.0,32.0,0.438,15.0,18.0,0.833,10.0,47.0,23.0,5.0,3.0,16.0,19.0
coppin-state,16,2022-12-28,@,Richmond,L,65.0,83.0,24.0,54.0,0.444,8.0,22.0,0.364,9.0,13.0,0.692,4.0,28.0,8.0,4.0,0.0,13.0,22.0,27.0,54.0,0.5,11.0,28.0,0.393,18.0,24.0,0.75,5.0,33.0,19.0,8.0,2.0,8.0,13.0
coppin-state,17,2022-12-30,@,Rutgers,L,57.0,90.0,19.0,56.0,0.339,6.0,31.0,0.194,13.0,17.0,0.765,1.0,24.0,9.0,4.0,3.0,14.0,14.0,34.0,75.0,0.453,9.0,26.0,0.346,13.0,18.0,0.722,14.0,49.0,30.0,10.0,3.0,10.0,15.0
coppin-state,19,2023-01-07,H,South Carolina State,W,85.0,73.0,27.0,54.0,0.5,11.0,23.0,0.478,20.0,27.0,0.741,4.0,33.0,17.0,15.0,5.0,20.0,21.0,26.0,72.0,0.361,3.0,21.0,0.143,18.0,27.0,0.667,17.0,42.0,15.0,4.0,4.0,19.0,23.0
coppin-state,20,2023-01-09,H,North Carolina Central,L,59.0,64.0,21.0,55.0,0.382,5.0,23.0,0.217,12.0,14.0,0.857,4.0,25.0,7.0,11.0,4.0,14.0,19.0,23.0,57.0,0.404,5.0,24.0,0.208,13.0,19.0,0.684,14.0,40.0,9.0,6.0,3.0,19.0,19.0
coppin-state,21,2023-01-14,H,Morgan State,L,66.0,83.0,18.0,57.0,0.316,4.0,21.0,0.19,26.0,38.0,0.684,9.0,29.0,11.0,10.0,4.0,16.0,28.0,24.0,56.0,0.429,10.0,27.0,0.37,25.0,35.0,0.714,10.0,42.0,15.0,6.0,5.0,19.0,27.0
coppin-state,22,2023-01-21,H,Norfolk State,L,65.0,96.0,20.0,54.0,0.37,11.0,39.0,0.282,14.0,19.0,0.737,5.0,25.0,11.0,6.0,2.0,14.0,26.0,35.0,59.0,0.593,8.0,21.0,0.381,18.0,27.0,0.667,11.0,41.0,17.0,6.0,2.0,10.0,18.0
coppin-state,23,2023-01-23,@,Howard,L,76.0,90.0,27.0,63.0,0.429,11.0,31.0,0.355,11.0,15.0,0.733,4.0,29.0,11.0,4.0,4.0,10.0,19.0,31.0,65.0,0.477,8.0,24.0,0.333,20.0,29.0,0.69,12.0,47.0,14.0,5.0,1.0,8.0,13.0
coppin-state,24,2023-01-28,@,Maryland-Eastern Shore,L,75.0,94.0,24.0,54.0,0.444,14.0,29.0,0.483,13.0,16.0,0.813,4.0,27.0,12.0,4.0,2.0,16.0,18.0,31.0,59.0,0.525,13.0,28.0,0.464,19.0,23.0,0.826,7.0,33.0,23.0,10.0,0.0,9.0,12.0
coppin-state,25,2023-01-30,H,Delaware State,L,66.0,71.0,21.0,55.0,0.382,9.0,24.0,0.375,15.0,20.0,0.75,5.0,30.0,11.0,6.0,8.0,10.0,17.0,25.0,65.0,0.385,8.0,29.0,0.276,13.0,15.0,0.867,12.0,44.0,14.0,6.0,4.0,12.0,17.0
cornell,1,2022-11-07,@,Boston College,L,77.0,79.0,29.0,63.0,0.46,13.0,36.0,0.361,6.0,11.0,0.545,8.0,32.0,18.0,13.0,4.0,23.0,16.0,34.0,72.0,0.472,4.0,17.0,0.235,7.0,13.0,0.538,12.0,39.0,19.0,16.0,5.0,18.0,15.0
cornell,2,2022-11-10,H,SUNY Delhi,W,114.0,57.0,39.0,68.0,0.574,22.0,46.0,0.478,14.0,15.0,0.933,13.0,49.0,31.0,11.0,5.0,20.0,9.0,22.0,72.0,0.306,8.0,22.0,0.364,5.0,12.0,0.417,7.0,20.0,9.0,13.0,4.0,15.0,14.0
cornell,3,2022-11-14,@,Saint Francis (PA),W,80.0,77.0,31.0,58.0,0.534,5.0,20.0,0.25,13.0,23.0,0.565,7.0,28.0,18.0,7.0,2.0,11.0,19.0,29.0,64.0,0.453,7.0,24.0,0.292,12.0,18.0,0.667,9.0,30.0,17.0,4.0,2.0,9.0,21.0
cornell,4,2022-11-18,H,Ithaca,W,83.0,61.0,29.0,60.0,0.483,12.0,32.0,0.375,13.0,17.0,0.765,6.0,37.0,21.0,7.0,3.0,15.0,15.0,22.0,66.0,0.333,6.0,30.0,0.2,11.0,14.0,0.786,11.0,35.0,14.0,8.0,1.0,14.0,18.0
cornell,5,2022-11-22,H,Canisius,W,79.0,70.0,30.0,61.0,0.492,11.0,30.0,0.367,8.0,13.0,0.615,6.0,33.0,17.0,10.0,1.0,9.0,16.0,26.0,61.0,0.426,13.0,30.0,0.433,5.0,9.0,0.556,8.0,24.0,19.0,4.0,2.0,12.0,16.0
cornell,6,2022-11-25,@,Monmouth,W,81.0,63.0,31.0,60.0,0.517,14.0,35.0,0.4,5.0,9.0,0.556,7.0,32.0,23.0,12.0,6.0,18.0,15.0,24.0,64.0,0.375,6.0,21.0,0.286,9.0,12.0,0.75,11.0,33.0,12.0,13.0,2.0,20.0,10.0
cornell,7,2022-12-01,@,Delaware,W,74.0,67.0,29.0,62.0,0.468,10.0,28.0,0.357,6.0,10.0,0.6,9.0,27.0,20.0,10.0,1.0,9.0,13.0,28.0,57.0,0.491,8.0,27.0,0.296,3.0,3.0,1.0,7.0,27.0,16.0,4.0,4.0,18.0,14.0
cornell,8,2022-12-04,H,Lafayette,W,73.0,68.0,26.0,61.0,0.426,8.0,26.0,0.308,13.0,18.0,0.722,9.0,33.0,13.0,8.0,4.0,8.0,15.0,24.0,60.0,0.4,11.0,27.0,0.407,9.0,11.0,0.818,7.0,32.0,18.0,3.0,3.0,11.0,18.0
cornell,9,2022-12-07,@,Miami (FL),L,105.0,107.0,41.0,79.0,0.519,12.0,36.0,0.333,11.0,15.0,0.733,12.0,29.0,27.0,12.0,1.0,7.0,18.0,36.0,65.0,0.554,13.0,26.0,0.5,22.0,26.0,0.846,11.0,35.0,21.0,6.0,3.0,15.0,17.0
cornell,10,2022-12-17,@,Syracuse,L,63.0,78.0,25.0,76.0,0.329,13.0,48.0,0.271,0.0,2.0,0.0,16.0,36.0,21.0,9.0,1.0,13.0,18.0,29.0,58.0,0.5,7.0,17.0,0.412,13.0,16.0,0.813,7.0,35.0,14.0,9.0,8.0,13.0,9.0
cornell,11,2022-12-20,H,Lehigh,W,96.0,64.0,38.0,74.0,0.514,15.0,34.0,0.441,5.0,6.0,0.833,8.0,37.0,22.0,10.0,1.0,3.0,14.0,24.0,55.0,0.436,7.0,23.0,0.304,9.0,14.0,0.643,3.0,28.0,12.0,3.0,4.0,15.0,13.0
cornell,12,2022-12-22,@,Colgate,W,91.0,80.0,34.0,58.0,0.586,12.0,25.0,0.48,11.0,16.0,0.688,6.0,31.0,23.0,4.0,4.0,14.0,12.0,31.0,59.0,0.525,8.0,21.0,0.381,10.0,15.0,0.667,3.0,22.0,19.0,9.0,1.0,7.0,16.0
cornell,13,2022-12-29,H,Binghamton,W,86.0,70.0,30.0,58.0,0.517,8.0,21.0,0.381,18.0,23.0,0.783,8.0,25.0,12.0,16.0,1.0,9.0,15.0,30.0,56.0,0.536,3.0,15.0,0.2,7.0,12.0,0.583,10.0,31.0,11.0,2.0,5.0,20.0,19.0
cornell,14,2023-01-01,@,Dartmouth,W,74.0,63.0,25.0,60.0,0.417,9.0,28.0,0.321,15.0,18.0,0.833,8.0,29.0,14.0,11.0,0.0,13.0,10.0,27.0,57.0,0.474,6.0,26.0,0.231,3.0,4.0,0.75,8.0,30.0,11.0,7.0,4.0,20.0,19.0
cornell,15,2023-01-06,H,Penn,W,88.0,69.0,31.0,63.0,0.492,10.0,30.0,0.333,16.0,23.0,0.696,8.0,28.0,21.0,11.0,2.0,10.0,17.0,26.0,54.0,0.481,4.0,19.0,0.211,13.0,17.0,0.765,6.0,29.0,17.0,7.0,1.0,19.0,18.0
cornell,16,2023-01-07,H,Princeton,L,68.0,75.0,24.0,57.0,0.421,10.0,27.0,0.37,10.0,13.0,0.769,8.0,27.0,11.0,12.0,3.0,11.0,22.0,24.0,49.0,0.49,8.0,22.0,0.364,19.0,26.0,0.731,8.0,31.0,15.0,3.0,3.0,16.0,15.0
cornell,17,2023-01-13,H,Yale,W,94.0,82.0,25.0,49.0,0.51,13.0,27.0,0.481,31.0,34.0,0.912,1.0,21.0,18.0,10.0,1.0,7.0,16.0,30.0,51.0,0.588,6.0,20.0,0.3,16.0,21.0,0.762,2.0,23.0,18.0,5.0,3.0,15.0,25.0
cornell,18,2023-01-16,@,Columbia,W,102.0,85.0,31.0,61.0,0.508,12.0,26.0,0.462,28.0,33.0,0.848,8.0,26.0,22.0,10.0,1.0,12.0,18.0,28.0,65.0,0.431,12.0,33.0,0.364,17.0,24.0,0.708,19.0,35.0,21.0,5.0,0.0,20.0,25.0
cornell,19,2023-01-21,@,Harvard,L,89.0,95.0,30.0,58.0,0.517,14.0,33.0,0.424,15.0,19.0,0.789,6.0,19.0,20.0,5.0,0.0,11.0,18.0,32.0,53.0,0.604,10.0,18.0,0.556,21.0,26.0,0.808,7.0,29.0,22.0,8.0,3.0,11.0,18.0
cornell,20,2023-01-28,H,Brown,W,80.0,73.0,32.0,68.0,0.471,7.0,26.0,0.269,9.0,14.0,0.643,13.0,42.0,13.0,7.0,7.0,13.0,13.0,27.0,71.0,0.38,13.0,39.0,0.333,6.0,10.0,0.6,13.0,34.0,13.0,7.0,3.0,14.0,15.0
cornell,21,2023-02-03,@,Princeton,L,82.0,89.0,31.0,65.0,0.477,7.0,25.0,0.28,13.0,20.0,0.65,6.0,22.0,11.0,9.0,2.0,11.0,21.0,29.0,50.0,0.58,8.0,18.0,0.444,23.0,30.0,0.767,6.0,33.0,16.0,7.0,6.0,17.0,18.0
cornell,22,2023-02-04,@,Penn,L,86.0,92.0,33.0,74.0,0.446,13.0,42.0,0.31,7.0,13.0,0.538,13.0,34.0,18.0,10.0,3.0,5.0,20.0,31.0,60.0,0.517,11.0,23.0,0.478,19.0,32.0,0.594,15.0,46.0,21.0,2.0,1.0,14.0,18.0
creighton,1,2022-11-07,H,St. Thomas,W,72.0,60.0,26.0,66.0,0.394,8.0,34.0,0.235,12.0,14.0,0.857,12.0,37.0,11.0,5.0,6.0,4.0,10.0,24.0,58.0,0.414,9.0,22.0,0.409,3.0,4.0,0.75,5.0,29.0,10.0,4.0,2.0,12.0,15.0
creighton,2,2022-11-10,H,North Dakota,W,96.0,61.0,38.0,74.0,0.514,12.0,27.0,0.444,8.0,11.0,0.727,18.0,46.0,21.0,9.0,2.0,11.0,8.0,25.0,54.0,0.463,8.0,15.0,0.533,3.0,6.0,0.5,1.0,18.0,14.0,7.0,2.0,14.0,12.0
creighton,3,2022-11-14,H,Holy Cross,W,94.0,65.0,37.0,64.0,0.578,12.0,32.0,0.375,8.0,17.0,0.471,8.0,40.0,28.0,6.0,3.0,8.0,14.0,25.0,62.0,0.403,8.0,17.0,0.471,7.0,10.0,0.7,5.0,26.0,8.0,4.0,0.0,11.0,18.0
creighton,4,2022-11-17,H,UC-Riverside,W,80.0,51.0,32.0,61.0,0.525,8.0,21.0,0.381,8.0,13.0,0.615,9.0,41.0,13.0,7.0,4.0,7.0,10.0,22.0,62.0,0.355,3.0,19.0,0.158,4.0,6.0,0.667,6.0,29.0,10.0,1.0,1.0,9.0,11.0
creighton,5,2022-11-21,N,Texas Tech,W,76.0,65.0,27.0,49.0,0.551,9.0,20.0,0.45,13.0,17.0,0.765,6.0,30.0,12.0,3.0,6.0,13.0,11.0,27.0,62.0,0.435,6.0,16.0,0.375,5.0,7.0,0.714,8.0,25.0,15.0,6.0,1.0,9.0,17.0
creighton,6,2022-11-22,N,Arkansas,W,90.0,87.0,31.0,53.0,0.585,7.0,14.0,0.5,21.0,29.0,0.724,5.0,33.0,17.0,5.0,3.0,16.0,16.0,33.0,70.0,0.471,8.0,20.0,0.4,13.0,17.0,0.765,7.0,25.0,15.0,8.0,5.0,9.0,21.0
creighton,7,2022-11-23,N,Arizona,L,79.0,81.0,27.0,59.0,0.458,10.0,25.0,0.4,15.0,19.0,0.789,3.0,28.0,15.0,8.0,3.0,9.0,11.0,36.0,68.0,0.529,5.0,16.0,0.313,4.0,7.0,0.571,7.0,36.0,21.0,7.0,4.0,12.0,18.0
creighton,8,2022-12-01,@,Texas,L,67.0,72.0,27.0,66.0,0.409,4.0,27.0,0.148,9.0,14.0,0.643,8.0,40.0,12.0,3.0,5.0,8.0,11.0,31.0,74.0,0.419,4.0,19.0,0.211,6.0,8.0,0.75,8.0,37.0,15.0,3.0,3.0,3.0,12.0
creighton,9,2022-12-04,H,Nebraska,L,53.0,63.0,20.0,65.0,0.308,10.0,40.0,0.25,3.0,5.0,0.6,9.0,35.0,15.0,9.0,2.0,14.0,10.0,28.0,59.0,0.475,3.0,12.0,0.25,4.0,7.0,0.571,4.0,39.0,12.0,8.0,1.0,13.0,9.0
creighton,10,2022-12-10,N,BYU,L,80.0,83.0,23.0,60.0,0.383,10.0,27.0,0.37,24.0,32.0,0.75,4.0,27.0,18.0,6.0,5.0,13.0,21.0,30.0,67.0,0.448,7.0,24.0,0.292,16.0,23.0,0.696,14.0,48.0,21.0,8.0,6.0,19.0,28.0
creighton,11,2022-12-12,N,Arizona State,L,71.0,73.0,23.0,62.0,0.371,11.0,27.0,0.407,14.0,19.0,0.737,10.0,35.0,16.0,4.0,6.0,7.0,17.0,27.0,64.0,0.422,11.0,24.0,0.458,8.0,15.0,0.533,12.0,42.0,13.0,3.0,3.0,9.0,21.0
creighton,12,2022-12-16,@,Marquette,L,58.0,69.0,25.0,54.0,0.463,4.0,20.0,0.2,4.0,5.0,0.8,3.0,34.0,15.0,6.0,6.0,16.0,14.0,27.0,60.0,0.45,6.0,21.0,0.286,9.0,14.0,0.643,3.0,28.0,13.0,10.0,3.0,10.0,9.0
creighton,13,2022-12-22,H,Butler,W,78.0,56.0,28.0,50.0,0.56,8.0,16.0,0.5,14.0,20.0,0.7,8.0,37.0,19.0,6.0,8.0,14.0,10.0,24.0,57.0,0.421,2.0,12.0,0.167,6.0,7.0,0.857,4.0,18.0,8.0,6.0,2.0,9.0,17.0
creighton,14,2022-12-25,H,DePaul,W,80.0,65.0,27.0,50.0,0.54,16.0,29.0,0.552,10.0,16.0,0.625,4.0,38.0,17.0,3.0,2.0,16.0,10.0,25.0,73.0,0.342,8.0,27.0,0.296,7.0,9.0,0.778,11.0,34.0,10.0,9.0,1.0,10.0,17.0
creighton,15,2023-01-03,H,Seton Hall,W,83.0,61.0,29.0,57.0,0.509,11.0,27.0,0.407,14.0,17.0,0.824,7.0,33.0,22.0,5.0,9.0,10.0,16.0,22.0,60.0,0.367,5.0,19.0,0.263,12.0,14.0,0.857,9.0,29.0,8.0,3.0,2.0,12.0,16.0
creighton,16,2023-01-07,@,UConn,L,60.0,69.0,20.0,61.0,0.328,2.0,16.0,0.125,18.0,23.0,0.783,12.0,40.0,5.0,1.0,6.0,13.0,17.0,21.0,60.0,0.35,8.0,24.0,0.333,19.0,23.0,0.826,9.0,31.0,8.0,6.0,8.0,4.0,19.0
creighton,17,2023-01-11,@,Xavier,L,87.0,90.0,32.0,64.0,0.5,10.0,23.0,0.435,13.0,16.0,0.813,6.0,29.0,20.0,7.0,5.0,10.0,18.0,34.0,68.0,0.5,8.0,19.0,0.421,14.0,21.0,0.667,15.0,40.0,22.0,5.0,4.0,13.0,15.0
