loyola-il,11,2022-12-18,H,Albany (NY),W,68.0,56.0,24.0,48.0,0.5,6.0,16.0,0.375,14.0,20.0,0.7,7.0,33.0,14.0,4.0,7.0,12.0,16.0,19.0,54.0,0.352,5.0,18.0,0.278,13.0,18.0,0.722,9.0,24.0,10.0,5.0,1.0,11.0,18.0
loyola-il,12,2022-12-22,N,Stanford,L,62.0,75.0,24.0,58.0,0.414,7.0,23.0,0.304,7.0,9.0,0.778,7.0,29.0,9.0,5.0,2.0,12.0,21.0,28.0,56.0,0.5,5.0,13.0,0.385,14.0,18.0,0.778,6.0,34.0,13.0,5.0,1.0,12.0,18.0
loyola-il,13,2022-12-31,H,George Washington,L,87.0,97.0,35.0,68.0,0.515,9.0,25.0,0.36,8.0,11.0,0.727,12.0,22.0,16.0,7.0,0.0,9.0,18.0,32.0,50.0,0.64,10.0,17.0,0.588,23.0,25.0,0.92,8.0,30.0,16.0,3.0,4.0,16.0,15.0
loyola-il,14,2023-01-04,@,Davidson,L,57.0,80.0,22.0,51.0,0.431,5.0,18.0,0.278,8.0,13.0,0.615,8.0,24.0,9.0,3.0,3.0,19.0,21.0,29.0,51.0,0.569,3.0,11.0,0.273,19.0,22.0,0.864,6.0,27.0,12.0,9.0,0.0,13.0,18.0
loyola-il,15,2023-01-07,@,George Mason,L,75.0,86.0,27.0,59.0,0.458,8.0,24.0,0.333,13.0,18.0,0.722,7.0,34.0,12.0,3.0,4.0,11.0,25.0,32.0,62.0,0.516,6.0,18.0,0.333,16.0,25.0,0.64,9.0,35.0,12.0,5.0,4.0,7.0,19.0
loyola-il,16,2023-01-10,H,VCU,L,64.0,78.0,23.0,45.0,0.511,6.0,14.0,0.429,12.0,17.0,0.706,5.0,22.0,16.0,9.0,3.0,18.0,23.0,24.0,42.0,0.571,4.0,8.0,0.5,26.0,36.0,0.722,6.0,21.0,14.0,11.0,3.0,12.0,18.0
loyola-il,17,2023-01-14,@,St. Joseph's,L,55.0,86.0,19.0,48.0,0.396,4.0,16.0,0.25,13.0,23.0,0.565,6.0,27.0,12.0,6.0,5.0,19.0,16.0,27.0,60.0,0.45,14.0,30.0,0.467,18.0,22.0,0.818,8.0,32.0,16.0,11.0,3.0,13.0,21.0
loyola-il,18,2023-01-18,H,Saint Louis,L,59.0,76.0,19.0,48.0,0.396,8.0,18.0,0.444,13.0,20.0,0.65,3.0,20.0,12.0,5.0,0.0,8.0,14.0,30.0,52.0,0.577,9.0,19.0,0.474,7.0,12.0,0.583,6.0,35.0,20.0,6.0,3.0,11.0,19.0
loyola-il,19,2023-01-21,H,St. Bonaventure,W,67.0,55.0,23.0,45.0,0.511,5.0,19.0,0.263,16.0,22.0,0.727,4.0,30.0,11.0,3.0,6.0,12.0,15.0,19.0,61.0,0.311,4.0,22.0,0.182,13.0,18.0,0.722,14.0,35.0,9.0,8.0,2.0,10.0,22.0
loyola-il,20,2023-01-25,@,Duquesne,L,58.0,72.0,23.0,51.0,0.451,8.0,25.0,0.32,4.0,8.0,0.5,3.0,22.0,19.0,5.0,2.0,18.0,19.0,25.0,58.0,0.431,9.0,27.0,0.333,13.0,14.0,0.929,8.0,26.0,13.0,9.0,4.0,11.0,18.0
loyola-il,21,2023-01-31,@,Dayton,L (1 OT),81.0,85.0,29.0,59.0,0.492,13.0,25.0,0.52,10.0,12.0,0.833,8.0,28.0,15.0,2.0,3.0,14.0,26.0,26.0,54.0,0.481,10.0,28.0,0.357,23.0,31.0,0.742,6.0,28.0,18.0,7.0,5.0,7.0,12.0
loyola-il,22,2023-02-04,H,George Mason,W,69.0,61.0,23.0,54.0,0.426,6.0,19.0,0.316,17.0,24.0,0.708,5.0,29.0,16.0,5.0,1.0,6.0,22.0,16.0,50.0,0.32,4.0,14.0,0.286,25.0,32.0,0.781,10.0,37.0,8.0,3.0,4.0,9.0,18.0
loyola-md,1,2022-11-07,@,DePaul,L,66.0,72.0,24.0,60.0,0.4,10.0,24.0,0.417,8.0,17.0,0.471,12.0,34.0,10.0,6.0,1.0,14.0,19.0,25.0,58.0,0.431,8.0,27.0,0.296,14.0,18.0,0.778,12.0,37.0,11.0,10.0,4.0,13.0,16.0
loyola-md,2,2022-11-10,@,Penn State,L,65.0,90.0,26.0,56.0,0.464,6.0,19.0,0.316,7.0,10.0,0.7,5.0,24.0,14.0,4.0,1.0,9.0,14.0,33.0,57.0,0.579,16.0,30.0,0.533,8.0,11.0,0.727,5.0,30.0,21.0,4.0,0.0,8.0,17.0
loyola-md,3,2022-11-13,H,Brown,W,75.0,70.0,21.0,50.0,0.42,9.0,21.0,0.429,24.0,34.0,0.706,5.0,25.0,10.0,14.0,2.0,14.0,23.0,26.0,44.0,0.591,7.0,15.0,0.467,11.0,30.0,0.367,5.0,34.0,15.0,7.0,2.0,23.0,25.0
loyola-md,4,2022-11-17,H,Washington College,W,81.0,53.0,31.0,66.0,0.47,6.0,19.0,0.316,13.0,21.0,0.619,15.0,41.0,23.0,14.0,2.0,13.0,12.0,19.0,53.0,0.358,6.0,28.0,0.214,9.0,10.0,0.9,4.0,28.0,12.0,5.0,3.0,22.0,14.0
loyola-md,5,2022-11-21,@,Clemson,L,41.0,72.0,15.0,52.0,0.288,6.0,24.0,0.25,5.0,8.0,0.625,6.0,26.0,8.0,9.0,2.0,17.0,14.0,27.0,56.0,0.482,8.0,21.0,0.381,10.0,12.0,0.833,8.0,39.0,16.0,9.0,4.0,15.0,9.0
loyola-md,6,2022-11-25,N,Southern,L,58.0,76.0,19.0,40.0,0.475,5.0,17.0,0.294,15.0,30.0,0.5,9.0,31.0,12.0,7.0,1.0,29.0,16.0,29.0,58.0,0.5,5.0,16.0,0.313,13.0,16.0,0.813,7.0,25.0,12.0,20.0,1.0,18.0,27.0
loyola-md,7,2022-11-26,N,Louisiana-Monroe,W,65.0,64.0,25.0,56.0,0.446,10.0,24.0,0.417,5.0,6.0,0.833,8.0,25.0,17.0,1.0,4.0,10.0,14.0,26.0,52.0,0.5,2.0,12.0,0.167,10.0,15.0,0.667,7.0,29.0,15.0,4.0,2.0,12.0,14.0
loyola-md,8,2022-11-30,@,Binghamton,W,84.0,70.0,32.0,57.0,0.561,11.0,22.0,0.5,9.0,12.0,0.75,6.0,23.0,22.0,6.0,1.0,12.0,11.0,29.0,59.0,0.492,4.0,16.0,0.25,8.0,11.0,0.727,10.0,28.0,14.0,7.0,8.0,14.0,17.0
loyola-md,9,2022-12-03,H,Coppin State,L,71.0,74.0,26.0,54.0,0.481,6.0,18.0,0.333,13.0,22.0,0.591,8.0,33.0,12.0,8.0,3.0,14.0,13.0,30.0,57.0,0.526,8.0,22.0,0.364,6.0,9.0,0.667,4.0,26.0,11.0,9.0,1.0,17.0,20.0
loyola-md,10,2022-12-07,@,Hampton,L,61.0,66.0,22.0,55.0,0.4,12.0,29.0,0.414,5.0,7.0,0.714,7.0,24.0,15.0,6.0,6.0,16.0,22.0,23.0,54.0,0.426,3.0,15.0,0.2,17.0,22.0,0.773,11.0,35.0,7.0,4.0,3.0,14.0,13.0
loyola-md,11,2022-12-10,@,Mount St. Mary's,L,34.0,51.0,12.0,46.0,0.261,2.0,19.0,0.105,8.0,12.0,0.667,7.0,25.0,4.0,11.0,3.0,12.0,14.0,18.0,48.0,0.375,4.0,11.0,0.364,11.0,14.0,0.786,12.0,39.0,10.0,9.0,2.0,15.0,11.0
loyola-md,12,2022-12-13,H,UMBC,L,69.0,72.0,27.0,62.0,0.435,9.0,27.0,0.333,6.0,10.0,0.6,11.0,31.0,19.0,8.0,5.0,12.0,15.0,27.0,59.0,0.458,7.0,21.0,0.333,11.0,17.0,0.647,9.0,30.0,16.0,5.0,3.0,9.0,13.0
loyola-md,13,2022-12-22,H,Goucher,W,99.0,53.0,41.0,66.0,0.621,10.0,25.0,0.4,7.0,11.0,0.636,12.0,44.0,30.0,9.0,2.0,12.0,9.0,23.0,66.0,0.348,3.0,12.0,0.25,4.0,7.0,0.571,10.0,22.0,11.0,6.0,3.0,14.0,11.0
loyola-md,14,2022-12-30,H,Colgate,L,67.0,101.0,26.0,58.0,0.448,9.0,24.0,0.375,6.0,7.0,0.857,8.0,21.0,13.0,6.0,2.0,15.0,13.0,39.0,58.0,0.672,14.0,23.0,0.609,9.0,11.0,0.818,5.0,29.0,27.0,10.0,2.0,9.0,9.0
loyola-md,15,2023-01-02,@,American,L,55.0,71.0,19.0,46.0,0.413,4.0,14.0,0.286,13.0,17.0,0.765,5.0,20.0,9.0,9.0,4.0,12.0,13.0,26.0,49.0,0.531,9.0,16.0,0.563,10.0,11.0,0.909,8.0,31.0,15.0,9.0,5.0,13.0,16.0
loyola-md,16,2023-01-05,H,Army,L,55.0,78.0,25.0,50.0,0.5,0.0,9.0,0.0,5.0,13.0,0.385,7.0,25.0,10.0,9.0,5.0,19.0,18.0,30.0,54.0,0.556,8.0,20.0,0.4,10.0,15.0,0.667,8.0,29.0,15.0,8.0,0.0,15.0,15.0
loyola-md,17,2023-01-08,@,Holy Cross,L,55.0,63.0,21.0,53.0,0.396,6.0,19.0,0.316,7.0,14.0,0.5,10.0,32.0,10.0,2.0,3.0,14.0,15.0,26.0,52.0,0.5,6.0,15.0,0.4,5.0,10.0,0.5,4.0,24.0,11.0,5.0,2.0,6.0,17.0
loyola-md,18,2023-01-11,@,Bucknell,W,67.0,57.0,22.0,48.0,0.458,10.0,23.0,0.435,13.0,21.0,0.619,6.0,29.0,14.0,8.0,2.0,12.0,15.0,18.0,49.0,0.367,6.0,19.0,0.316,15.0,19.0,0.789,6.0,28.0,11.0,5.0,2.0,15.0,21.0
loyola-md,19,2023-01-14,H,Navy,W,69.0,67.0,28.0,53.0,0.528,9.0,23.0,0.391,4.0,5.0,0.8,8.0,25.0,15.0,5.0,1.0,11.0,15.0,25.0,51.0,0.49,8.0,22.0,0.364,9.0,17.0,0.529,10.0,27.0,11.0,3.0,3.0,9.0,13.0
loyola-md,20,2023-01-16,H,Lehigh,L,70.0,74.0,26.0,62.0,0.419,6.0,24.0,0.25,12.0,15.0,0.8,9.0,30.0,8.0,7.0,1.0,12.0,20.0,23.0,50.0,0.46,6.0,15.0,0.4,22.0,24.0,0.917,4.0,26.0,13.0,7.0,3.0,15.0,17.0
loyola-md,21,2023-01-21,@,Boston University,L,53.0,66.0,22.0,49.0,0.449,5.0,15.0,0.333,4.0,13.0,0.308,9.0,27.0,10.0,8.0,3.0,19.0,17.0,21.0,48.0,0.438,11.0,30.0,0.367,13.0,14.0,0.929,10.0,31.0,10.0,9.0,1.0,18.0,18.0
loyola-md,22,2023-01-25,@,Lafayette,L,46.0,62.0,18.0,55.0,0.327,6.0,25.0,0.24,4.0,14.0,0.286,9.0,30.0,9.0,10.0,5.0,11.0,17.0,22.0,48.0,0.458,8.0,22.0,0.364,10.0,15.0,0.667,6.0,38.0,16.0,8.0,2.0,12.0,12.0
loyola-md,23,2023-01-28,H,Bucknell,W,80.0,66.0,27.0,51.0,0.529,7.0,14.0,0.5,19.0,25.0,0.76,3.0,26.0,15.0,13.0,1.0,12.0,18.0,25.0,59.0,0.424,9.0,27.0,0.333,7.0,11.0,0.636,11.0,28.0,16.0,4.0,5.0,20.0,22.0
loyola-md,24,2023-01-30,@,Colgate,L,63.0,76.0,24.0,57.0,0.421,5.0,19.0,0.263,10.0,17.0,0.588,9.0,27.0,19.0,9.0,2.0,9.0,16.0,27.0,47.0,0.574,10.0,20.0,0.5,12.0,18.0,0.667,4.0,30.0,21.0,7.0,3.0,10.0,16.0
loyola-md,25,2023-02-04,H,Boston University,L,67.0,68.0,25.0,55.0,0.455,11.0,24.0,0.458,6.0,11.0,0.545,9.0,29.0,18.0,9.0,1.0,12.0,15.0,26.0,53.0,0.491,10.0,24.0,0.417,6.0,8.0,0.75,6.0,24.0,11.0,6.0,2.0,14.0,16.0
loyola-marymount,1,2022-11-07,H,Life Pacific,W,99.0,49.0,38.0,76.0,0.5,13.0,36.0,0.361,10.0,14.0,0.714,20.0,59.0,28.0,7.0,2.0,13.0,17.0,17.0,57.0,0.298,7.0,33.0,0.212,8.0,17.0,0.471,3.0,21.0,11.0,5.0,0.0,14.0,16.0
loyola-marymount,2,2022-11-10,H,UC-Riverside,L,79.0,81.0,31.0,63.0,0.492,11.0,27.0,0.407,6.0,10.0,0.6,4.0,27.0,13.0,7.0,1.0,12.0,21.0,28.0,55.0,0.509,5.0,14.0,0.357,20.0,29.0,0.69,6.0,28.0,13.0,6.0,2.0,14.0,19.0
loyola-marymount,3,2022-11-12,H,UC-Davis,W,85.0,75.0,32.0,70.0,0.457,13.0,34.0,0.382,8.0,12.0,0.667,12.0,36.0,14.0,7.0,3.0,11.0,19.0,28.0,59.0,0.475,8.0,23.0,0.348,11.0,20.0,0.55,6.0,29.0,10.0,1.0,0.0,14.0,19.0
loyola-marymount,4,2022-11-15,@,UC-Irvine,L,64.0,79.0,23.0,55.0,0.418,3.0,21.0,0.143,15.0,22.0,0.682,7.0,32.0,11.0,4.0,1.0,11.0,23.0,28.0,61.0,0.459,8.0,20.0,0.4,15.0,22.0,0.682,5.0,28.0,15.0,5.0,3.0,8.0,20.0
loyola-marymount,5,2022-11-18,N,Georgetown,W,84.0,66.0,32.0,67.0,0.478,12.0,35.0,0.343,8.0,11.0,0.727,9.0,36.0,18.0,7.0,1.0,11.0,18.0,22.0,58.0,0.379,3.0,16.0,0.188,19.0,20.0,0.95,5.0,29.0,7.0,2.0,4.0,11.0,17.0
loyola-marymount,6,2022-11-20,N,Wake Forest,W (1 OT),77.0,75.0,26.0,60.0,0.433,13.0,34.0,0.382,12.0,17.0,0.706,6.0,32.0,6.0,10.0,3.0,17.0,22.0,28.0,60.0,0.467,7.0,23.0,0.304,12.0,19.0,0.632,8.0,35.0,14.0,6.0,2.0,17.0,15.0
loyola-marymount,7,2022-11-23,H,Morgan State,W (1 OT),81.0,80.0,26.0,57.0,0.456,8.0,22.0,0.364,21.0,31.0,0.677,12.0,33.0,11.0,8.0,1.0,15.0,21.0,29.0,60.0,0.483,8.0,16.0,0.5,14.0,21.0,0.667,11.0,31.0,15.0,12.0,4.0,18.0,25.0
loyola-marymount,8,2022-11-25,H,Bellarmine,W,80.0,59.0,23.0,54.0,0.426,15.0,33.0,0.455,19.0,25.0,0.76,8.0,26.0,16.0,6.0,0.0,8.0,18.0,22.0,51.0,0.431,5.0,22.0,0.227,10.0,13.0,0.769,6.0,27.0,14.0,2.0,2.0,15.0,22.0
loyola-marymount,9,2022-11-30,@,Colorado State,L,71.0,87.0,27.0,62.0,0.435,9.0,29.0,0.31,8.0,12.0,0.667,7.0,34.0,7.0,3.0,3.0,7.0,19.0,33.0,62.0,0.532,10.0,25.0,0.4,11.0,16.0,0.688,3.0,31.0,24.0,5.0,3.0,4.0,9.0
loyola-marymount,10,2022-12-03,H,Nevada,W,64.0,52.0,24.0,56.0,0.429,6.0,20.0,0.3,10.0,16.0,0.625,9.0,37.0,11.0,5.0,5.0,10.0,17.0,16.0,51.0,0.314,7.0,21.0,0.333,13.0,15.0,0.867,3.0,23.0,9.0,5.0,2.0,9.0,17.0
loyola-marymount,11,2022-12-07,@,Grand Canyon,W,69.0,65.0,27.0,53.0,0.509,8.0,18.0,0.444,7.0,10.0,0.7,7.0,31.0,8.0,9.0,2.0,16.0,20.0,25.0,61.0,0.41,6.0,22.0,0.273,9.0,16.0,0.563,11.0,30.0,10.0,5.0,2.0,14.0,17.0
loyola-marymount,12,2022-12-11,N,Utah State,L,67.0,79.0,21.0,57.0,0.368,7.0,17.0,0.412,18.0,24.0,0.75,5.0,29.0,7.0,4.0,4.0,11.0,26.0,25.0,54.0,0.463,4.0,13.0,0.308,25.0,31.0,0.806,7.0,36.0,16.0,4.0,4.0,7.0,19.0
loyola-marymount,13,2022-12-18,H,Cleveland State,W,70.0,59.0,27.0,62.0,0.435,9.0,27.0,0.333,7.0,16.0,0.438,17.0,41.0,14.0,2.0,5.0,9.0,14.0,22.0,63.0,0.349,3.0,22.0,0.136,12.0,18.0,0.667,13.0,34.0,9.0,5.0,2.0,6.0,19.0
loyola-marymount,14,2022-12-21,H,Tulsa,W,76.0,64.0,31.0,68.0,0.456,8.0,29.0,0.276,6.0,12.0,0.5,13.0,38.0,17.0,7.0,4.0,11.0,18.0,23.0,56.0,0.411,7.0,18.0,0.389,11.0,16.0,0.688,7.0,28.0,9.0,4.0,1.0,12.0,16.0
loyola-marymount,15,2022-12-29,@,Portland,W,92.0,72.0,32.0,59.0,0.542,15.0,30.0,0.5,13.0,24.0,0.542,6.0,42.0,18.0,4.0,3.0,11.0,22.0,26.0,62.0,0.419,6.0,19.0,0.316,14.0,27.0,0.519,8.0,32.0,8.0,3.0,3.0,9.0,26.0
loyola-marymount,16,2022-12-31,@,Pacific,L,72.0,78.0,26.0,62.0,0.419,4.0,25.0,0.16,16.0,23.0,0.696,6.0,24.0,7.0,8.0,1.0,13.0,22.0,26.0,52.0,0.5,5.0,14.0,0.357,21.0,24.0,0.875,4.0,25.0,12.0,6.0,6.0,18.0,21.0
