minnesota,6,2022-11-23,N,UNLV,L,62.0,71.0,21.0,57.0,0.368,9.0,31.0,0.29,11.0,19.0,0.579,13.0,42.0,10.0,4.0,1.0,17.0,18.0,24.0,65.0,0.369,10.0,27.0,0.37,13.0,21.0,0.619,14.0,40.0,12.0,9.0,3.0,9.0,20.0
minnesota,7,2022-11-28,@,Virginia Tech,L,57.0,67.0,22.0,60.0,0.367,6.0,23.0,0.261,7.0,14.0,0.5,5.0,23.0,11.0,7.0,6.0,7.0,14.0,28.0,57.0,0.491,5.0,14.0,0.357,6.0,8.0,0.75,8.0,38.0,12.0,2.0,8.0,13.0,17.0
minnesota,8,2022-12-04,@,Purdue,L,70.0,89.0,28.0,59.0,0.475,9.0,26.0,0.346,5.0,8.0,0.625,3.0,19.0,14.0,3.0,5.0,8.0,18.0,33.0,65.0,0.508,7.0,17.0,0.412,16.0,18.0,0.889,10.0,38.0,22.0,5.0,2.0,7.0,13.0
minnesota,9,2022-12-08,H,Michigan,L,75.0,90.0,27.0,55.0,0.491,6.0,15.0,0.4,15.0,24.0,0.625,8.0,33.0,17.0,5.0,5.0,16.0,17.0,33.0,63.0,0.524,10.0,18.0,0.556,14.0,22.0,0.636,7.0,31.0,18.0,11.0,5.0,9.0,19.0
minnesota,10,2022-12-11,H,Mississippi State,L,51.0,69.0,15.0,52.0,0.288,7.0,22.0,0.318,14.0,17.0,0.824,9.0,30.0,12.0,3.0,7.0,12.0,16.0,25.0,53.0,0.472,6.0,14.0,0.429,13.0,17.0,0.765,5.0,31.0,16.0,8.0,6.0,11.0,17.0
minnesota,11,2022-12-14,H,Arkansas-Pine Bluff,W,72.0,56.0,23.0,47.0,0.489,12.0,27.0,0.444,14.0,18.0,0.778,5.0,33.0,21.0,7.0,7.0,16.0,12.0,23.0,66.0,0.348,5.0,24.0,0.208,5.0,7.0,0.714,10.0,29.0,11.0,8.0,2.0,12.0,17.0
minnesota,12,2022-12-22,H,Chicago State,W,58.0,55.0,25.0,56.0,0.446,4.0,20.0,0.2,4.0,11.0,0.364,11.0,34.0,19.0,6.0,3.0,11.0,13.0,17.0,45.0,0.378,7.0,20.0,0.35,14.0,18.0,0.778,7.0,30.0,12.0,7.0,1.0,12.0,13.0
minnesota,14,2023-01-03,@,Wisconsin,L,60.0,63.0,24.0,55.0,0.436,5.0,14.0,0.357,7.0,11.0,0.636,9.0,37.0,7.0,5.0,2.0,20.0,10.0,24.0,55.0,0.436,8.0,20.0,0.4,7.0,9.0,0.778,2.0,24.0,9.0,13.0,2.0,8.0,15.0
minnesota,15,2023-01-07,H,Nebraska,L (1 OT),79.0,81.0,31.0,64.0,0.484,10.0,27.0,0.37,7.0,10.0,0.7,6.0,27.0,20.0,5.0,6.0,7.0,20.0,30.0,59.0,0.508,5.0,15.0,0.333,16.0,21.0,0.762,8.0,33.0,18.0,4.0,1.0,10.0,13.0
minnesota,16,2023-01-12,@,Ohio State,W,70.0,67.0,27.0,54.0,0.5,7.0,22.0,0.318,9.0,16.0,0.563,4.0,32.0,12.0,3.0,6.0,9.0,14.0,24.0,64.0,0.375,6.0,13.0,0.462,13.0,15.0,0.867,10.0,33.0,5.0,5.0,3.0,9.0,15.0
minnesota,17,2023-01-16,H,Illinois,L,60.0,78.0,21.0,58.0,0.362,3.0,13.0,0.231,15.0,25.0,0.6,6.0,24.0,13.0,5.0,2.0,5.0,14.0,32.0,64.0,0.5,5.0,16.0,0.313,9.0,14.0,0.643,9.0,45.0,17.0,2.0,7.0,10.0,21.0
minnesota,18,2023-01-19,H,Purdue,L,39.0,61.0,17.0,54.0,0.315,2.0,10.0,0.2,3.0,5.0,0.6,4.0,26.0,9.0,9.0,4.0,13.0,12.0,26.0,58.0,0.448,7.0,16.0,0.438,2.0,3.0,0.667,8.0,38.0,18.0,6.0,5.0,12.0,10.0
minnesota,19,2023-01-22,@,Michigan,L,56.0,60.0,23.0,57.0,0.404,6.0,23.0,0.261,4.0,7.0,0.571,5.0,33.0,11.0,3.0,3.0,14.0,18.0,22.0,60.0,0.367,2.0,14.0,0.143,14.0,18.0,0.778,6.0,32.0,8.0,7.0,3.0,10.0,14.0
minnesota,20,2023-01-25,H,Indiana,L,57.0,61.0,22.0,64.0,0.344,5.0,25.0,0.2,8.0,14.0,0.571,8.0,33.0,14.0,8.0,4.0,4.0,13.0,23.0,56.0,0.411,4.0,14.0,0.286,11.0,18.0,0.611,9.0,41.0,17.0,2.0,10.0,10.0,16.0
minnesota,21,2023-01-28,@,Northwestern,L,61.0,81.0,20.0,44.0,0.455,5.0,18.0,0.278,16.0,26.0,0.615,7.0,28.0,13.0,2.0,2.0,14.0,12.0,31.0,60.0,0.517,9.0,20.0,0.45,10.0,12.0,0.833,8.0,28.0,16.0,7.0,6.0,4.0,18.0
minnesota,22,2023-02-01,@,Rutgers,L,55.0,90.0,22.0,61.0,0.361,5.0,25.0,0.2,6.0,7.0,0.857,11.0,30.0,16.0,8.0,1.0,14.0,13.0,37.0,62.0,0.597,10.0,20.0,0.5,6.0,9.0,0.667,5.0,33.0,30.0,10.0,2.0,9.0,13.0
minnesota,23,2023-02-04,H,Maryland,L,46.0,81.0,13.0,38.0,0.342,2.0,14.0,0.143,18.0,24.0,0.75,5.0,25.0,11.0,1.0,4.0,15.0,13.0,33.0,63.0,0.524,9.0,21.0,0.429,6.0,11.0,0.545,8.0,29.0,17.0,9.0,0.0,5.0,22.0
mississippi,1,2022-11-07,H,Alcorn State,W,73.0,58.0,22.0,59.0,0.373,9.0,25.0,0.36,20.0,28.0,0.714,18.0,39.0,11.0,8.0,5.0,16.0,16.0,21.0,57.0,0.368,7.0,15.0,0.467,9.0,11.0,0.818,7.0,26.0,12.0,11.0,5.0,16.0,25.0
mississippi,2,2022-11-11,H,Florida Atlantic,W,80.0,67.0,30.0,59.0,0.508,6.0,15.0,0.4,14.0,21.0,0.667,13.0,38.0,15.0,8.0,3.0,10.0,15.0,26.0,62.0,0.419,8.0,21.0,0.381,7.0,12.0,0.583,11.0,27.0,16.0,4.0,2.0,11.0,15.0
mississippi,3,2022-11-15,H,Chattanooga,W,70.0,58.0,29.0,59.0,0.492,9.0,24.0,0.375,3.0,6.0,0.5,11.0,37.0,17.0,8.0,5.0,15.0,13.0,21.0,58.0,0.362,10.0,28.0,0.357,6.0,10.0,0.6,8.0,25.0,16.0,11.0,2.0,12.0,10.0
mississippi,4,2022-11-18,H,UT-Martin,W,72.0,68.0,21.0,54.0,0.389,5.0,19.0,0.263,25.0,38.0,0.658,15.0,36.0,12.0,11.0,3.0,16.0,16.0,26.0,58.0,0.448,7.0,20.0,0.35,9.0,15.0,0.6,9.0,29.0,12.0,12.0,2.0,19.0,28.0
mississippi,5,2022-11-24,N,Stanford,W,72.0,68.0,29.0,58.0,0.5,4.0,11.0,0.364,10.0,15.0,0.667,7.0,32.0,14.0,6.0,2.0,10.0,14.0,23.0,57.0,0.404,7.0,22.0,0.318,15.0,16.0,0.938,6.0,27.0,14.0,5.0,3.0,9.0,13.0
mississippi,6,2022-11-25,N,Siena,W,74.0,62.0,29.0,58.0,0.5,6.0,18.0,0.333,10.0,14.0,0.714,12.0,35.0,13.0,13.0,5.0,14.0,11.0,24.0,56.0,0.429,5.0,15.0,0.333,9.0,12.0,0.75,8.0,26.0,14.0,8.0,2.0,17.0,16.0
mississippi,7,2022-11-27,N,Oklahoma,L,55.0,59.0,23.0,51.0,0.451,6.0,18.0,0.333,3.0,3.0,1.0,6.0,24.0,10.0,10.0,4.0,12.0,14.0,23.0,43.0,0.535,4.0,7.0,0.571,9.0,13.0,0.692,3.0,25.0,12.0,8.0,2.0,12.0,10.0
mississippi,8,2022-12-03,@,Memphis,L,57.0,68.0,21.0,63.0,0.333,5.0,20.0,0.25,10.0,13.0,0.769,16.0,34.0,12.0,5.0,5.0,16.0,16.0,27.0,69.0,0.391,1.0,15.0,0.067,13.0,16.0,0.813,17.0,36.0,15.0,7.0,7.0,10.0,14.0
mississippi,9,2022-12-10,H,Valparaiso,W,98.0,61.0,41.0,73.0,0.562,4.0,13.0,0.308,12.0,16.0,0.75,10.0,39.0,19.0,14.0,2.0,5.0,13.0,22.0,57.0,0.386,5.0,13.0,0.385,12.0,16.0,0.75,6.0,30.0,12.0,2.0,2.0,21.0,13.0
mississippi,10,2022-12-14,H,UCF,L,61.0,72.0,23.0,52.0,0.442,6.0,18.0,0.333,9.0,17.0,0.529,10.0,26.0,14.0,5.0,9.0,14.0,15.0,27.0,63.0,0.429,7.0,18.0,0.389,11.0,14.0,0.786,15.0,36.0,14.0,8.0,4.0,10.0,18.0
mississippi,11,2022-12-17,H,Temple,W,63.0,55.0,21.0,55.0,0.382,4.0,22.0,0.182,17.0,25.0,0.68,12.0,42.0,10.0,6.0,7.0,11.0,20.0,17.0,57.0,0.298,5.0,24.0,0.208,16.0,19.0,0.842,5.0,29.0,10.0,6.0,2.0,8.0,20.0
mississippi,12,2022-12-20,H,North Alabama,L,65.0,66.0,24.0,61.0,0.393,5.0,17.0,0.294,12.0,19.0,0.632,12.0,39.0,11.0,8.0,8.0,15.0,16.0,25.0,59.0,0.424,9.0,22.0,0.409,7.0,12.0,0.583,6.0,26.0,12.0,8.0,4.0,14.0,18.0
mississippi,13,2022-12-28,H,Tennessee,L,59.0,63.0,19.0,51.0,0.373,8.0,25.0,0.32,13.0,18.0,0.722,5.0,25.0,7.0,4.0,4.0,15.0,21.0,21.0,49.0,0.429,3.0,15.0,0.2,18.0,26.0,0.692,11.0,33.0,13.0,8.0,4.0,12.0,16.0
mississippi,14,2023-01-03,@,Alabama,L,62.0,84.0,24.0,69.0,0.348,2.0,24.0,0.083,12.0,17.0,0.706,11.0,41.0,9.0,4.0,8.0,12.0,23.0,29.0,63.0,0.46,9.0,20.0,0.45,17.0,25.0,0.68,8.0,35.0,13.0,7.0,5.0,7.0,15.0
mississippi,15,2023-01-07,@,Mississippi State,L,54.0,64.0,19.0,53.0,0.358,4.0,17.0,0.235,12.0,17.0,0.706,9.0,32.0,9.0,5.0,4.0,14.0,21.0,23.0,58.0,0.397,5.0,15.0,0.333,13.0,26.0,0.5,17.0,41.0,15.0,12.0,1.0,9.0,14.0
mississippi,16,2023-01-10,H,Auburn,L,73.0,82.0,24.0,55.0,0.436,9.0,25.0,0.36,16.0,18.0,0.889,6.0,28.0,14.0,6.0,8.0,11.0,17.0,30.0,61.0,0.492,4.0,14.0,0.286,18.0,22.0,0.818,7.0,30.0,19.0,8.0,1.0,9.0,17.0
mississippi,17,2023-01-14,H,Georgia,L,58.0,62.0,25.0,59.0,0.424,3.0,19.0,0.158,5.0,8.0,0.625,5.0,28.0,13.0,5.0,4.0,10.0,14.0,21.0,59.0,0.356,7.0,22.0,0.318,13.0,14.0,0.929,12.0,33.0,11.0,6.0,3.0,11.0,9.0
mississippi,18,2023-01-17,@,South Carolina,W,70.0,58.0,23.0,50.0,0.46,10.0,24.0,0.417,14.0,26.0,0.538,7.0,43.0,18.0,3.0,3.0,12.0,16.0,22.0,60.0,0.367,6.0,24.0,0.25,8.0,13.0,0.615,3.0,26.0,9.0,6.0,1.0,9.0,20.0
mississippi,19,2023-01-21,@,Arkansas,L,57.0,69.0,23.0,52.0,0.442,5.0,13.0,0.385,6.0,13.0,0.462,4.0,25.0,12.0,6.0,6.0,17.0,17.0,26.0,57.0,0.456,8.0,20.0,0.4,9.0,17.0,0.529,6.0,28.0,14.0,12.0,4.0,11.0,16.0
mississippi,20,2023-01-24,H,Missouri,L,77.0,89.0,27.0,61.0,0.443,10.0,28.0,0.357,13.0,18.0,0.722,13.0,32.0,19.0,6.0,2.0,16.0,12.0,31.0,56.0,0.554,16.0,30.0,0.533,11.0,13.0,0.846,3.0,22.0,21.0,11.0,0.0,9.0,20.0
mississippi,21,2023-01-28,@,Oklahoma State,L,60.0,82.0,23.0,64.0,0.359,5.0,19.0,0.263,9.0,11.0,0.818,12.0,26.0,6.0,8.0,4.0,7.0,21.0,27.0,51.0,0.529,6.0,17.0,0.353,22.0,25.0,0.88,7.0,33.0,10.0,3.0,5.0,13.0,13.0
mississippi,22,2023-01-31,H,Kentucky,L,66.0,75.0,27.0,61.0,0.443,4.0,19.0,0.211,8.0,10.0,0.8,8.0,27.0,18.0,4.0,1.0,7.0,18.0,25.0,52.0,0.481,6.0,12.0,0.5,19.0,23.0,0.826,7.0,30.0,17.0,5.0,1.0,8.0,14.0
mississippi,23,2023-02-04,@,Vanderbilt,L,71.0,74.0,27.0,74.0,0.365,10.0,26.0,0.385,7.0,7.0,1.0,15.0,36.0,11.0,4.0,4.0,4.0,16.0,27.0,62.0,0.435,7.0,22.0,0.318,13.0,20.0,0.65,13.0,36.0,12.0,1.0,7.0,5.0,10.0
mississippi-state,1,2022-11-07,H,Texas A&M-Corpus Christi,W,63.0,44.0,25.0,59.0,0.424,6.0,25.0,0.24,7.0,13.0,0.538,12.0,41.0,16.0,13.0,7.0,16.0,7.0,18.0,56.0,0.321,6.0,20.0,0.3,2.0,2.0,1.0,7.0,29.0,9.0,8.0,3.0,19.0,13.0
mississippi-state,2,2022-11-11,N,Akron,W,73.0,54.0,29.0,55.0,0.527,7.0,14.0,0.5,8.0,13.0,0.615,10.0,40.0,17.0,9.0,0.0,14.0,21.0,16.0,49.0,0.327,6.0,27.0,0.222,16.0,24.0,0.667,5.0,20.0,13.0,8.0,1.0,9.0,15.0
mississippi-state,3,2022-11-13,H,Arkansas-Pine Bluff,W,80.0,47.0,29.0,62.0,0.468,7.0,26.0,0.269,15.0,19.0,0.789,14.0,45.0,18.0,14.0,6.0,11.0,9.0,18.0,61.0,0.295,6.0,29.0,0.207,5.0,7.0,0.714,12.0,31.0,9.0,6.0,2.0,18.0,19.0
mississippi-state,4,2022-11-17,H,South Dakota,W,79.0,42.0,34.0,72.0,0.472,7.0,25.0,0.28,4.0,9.0,0.444,20.0,45.0,18.0,14.0,6.0,5.0,13.0,16.0,54.0,0.296,5.0,25.0,0.2,5.0,6.0,0.833,10.0,26.0,11.0,3.0,3.0,16.0,13.0
mississippi-state,5,2022-11-21,N,Marquette,W,58.0,55.0,20.0,55.0,0.364,7.0,16.0,0.438,11.0,21.0,0.524,13.0,40.0,13.0,11.0,1.0,15.0,10.0,21.0,51.0,0.412,8.0,28.0,0.286,5.0,8.0,0.625,4.0,26.0,9.0,7.0,2.0,16.0,19.0
mississippi-state,6,2022-11-23,N,Utah,W,52.0,49.0,17.0,67.0,0.254,9.0,38.0,0.237,9.0,16.0,0.563,15.0,38.0,10.0,8.0,6.0,6.0,18.0,17.0,52.0,0.327,4.0,19.0,0.211,11.0,18.0,0.611,10.0,42.0,9.0,0.0,3.0,14.0,16.0
mississippi-state,7,2022-11-28,H,Omaha,W,74.0,54.0,28.0,65.0,0.431,7.0,23.0,0.304,11.0,15.0,0.733,15.0,39.0,15.0,12.0,8.0,9.0,12.0,22.0,54.0,0.407,6.0,18.0,0.333,4.0,7.0,0.571,8.0,30.0,11.0,5.0,4.0,18.0,17.0
mississippi-state,8,2022-12-03,H,Mississippi Valley State,W,82.0,52.0,31.0,65.0,0.477,6.0,19.0,0.316,14.0,21.0,0.667,18.0,39.0,19.0,12.0,2.0,8.0,11.0,19.0,49.0,0.388,8.0,15.0,0.533,6.0,9.0,0.667,5.0,22.0,12.0,5.0,1.0,14.0,14.0
mississippi-state,9,2022-12-11,@,Minnesota,W,69.0,51.0,25.0,53.0,0.472,6.0,14.0,0.429,13.0,17.0,0.765,5.0,31.0,16.0,8.0,6.0,11.0,17.0,15.0,52.0,0.288,7.0,22.0,0.318,14.0,17.0,0.824,9.0,30.0,12.0,3.0,7.0,12.0,16.0
mississippi-state,10,2022-12-14,N,Jackson State,W,69.0,59.0,23.0,49.0,0.469,8.0,26.0,0.308,15.0,20.0,0.75,9.0,24.0,17.0,12.0,5.0,15.0,12.0,23.0,50.0,0.46,7.0,18.0,0.389,6.0,11.0,0.545,10.0,26.0,13.0,9.0,0.0,17.0,15.0
mississippi-state,11,2022-12-17,H,Nicholls State,W,68.0,66.0,19.0,49.0,0.388,2.0,14.0,0.143,28.0,35.0,0.8,13.0,39.0,16.0,7.0,6.0,18.0,16.0,27.0,64.0,0.422,6.0,25.0,0.24,6.0,9.0,0.667,11.0,29.0,12.0,7.0,1.0,12.0,29.0
mississippi-state,12,2022-12-20,N,Drake,L,52.0,58.0,20.0,52.0,0.385,7.0,19.0,0.368,5.0,9.0,0.556,7.0,32.0,12.0,2.0,0.0,17.0,15.0,21.0,58.0,0.362,10.0,32.0,0.313,6.0,6.0,1.0,10.0,33.0,12.0,6.0,2.0,13.0,9.0
mississippi-state,13,2022-12-28,H,Alabama,L,67.0,78.0,20.0,55.0,0.364,9.0,24.0,0.375,18.0,36.0,0.5,11.0,38.0,14.0,9.0,3.0,15.0,17.0,26.0,57.0,0.456,12.0,32.0,0.375,14.0,18.0,0.778,7.0,39.0,17.0,6.0,4.0,17.0,25.0
mississippi-state,14,2023-01-03,@,Tennessee,L,53.0,87.0,21.0,53.0,0.396,4.0,18.0,0.222,7.0,17.0,0.412,7.0,15.0,12.0,8.0,1.0,12.0,10.0,36.0,52.0,0.692,12.0,21.0,0.571,3.0,3.0,1.0,7.0,34.0,28.0,7.0,5.0,15.0,18.0
mississippi-state,15,2023-01-07,H,Ole Miss,W,64.0,54.0,23.0,58.0,0.397,5.0,15.0,0.333,13.0,26.0,0.5,17.0,41.0,15.0,12.0,1.0,9.0,14.0,19.0,53.0,0.358,4.0,17.0,0.235,12.0,17.0,0.706,9.0,32.0,9.0,5.0,4.0,14.0,21.0
mississippi-state,16,2023-01-11,@,Georgia,L,50.0,58.0,18.0,61.0,0.295,7.0,27.0,0.259,7.0,22.0,0.318,13.0,36.0,11.0,12.0,2.0,9.0,24.0,14.0,47.0,0.298,5.0,23.0,0.217,25.0,31.0,0.806,10.0,40.0,7.0,4.0,2.0,17.0,20.0
mississippi-state,17,2023-01-14,@,Auburn,L,63.0,69.0,21.0,56.0,0.375,0.0,18.0,0.0,21.0,28.0,0.75,15.0,36.0,7.0,9.0,4.0,15.0,14.0,24.0,55.0,0.436,11.0,25.0,0.44,10.0,13.0,0.769,8.0,26.0,11.0,10.0,1.0,18.0,22.0
mississippi-state,18,2023-01-17,H,Tennessee,L,59.0,70.0,19.0,57.0,0.333,7.0,26.0,0.269,14.0,22.0,0.636,13.0,28.0,9.0,10.0,3.0,9.0,17.0,23.0,51.0,0.451,10.0,24.0,0.417,14.0,15.0,0.933,10.0,38.0,10.0,4.0,9.0,15.0,18.0
